,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
31456,36927,1.0,2017/4/25,GEOL:,1098,Interpretive Report on BC Government Airborne Geophysics and Regional Stream Sediment Sampling Within and Around the Kimball Lake Property,2017,2017.0,,2018-04-25,,2017/4/25,51,Kimball Lake,104A05W:,104A021:,56,17,27,129,51,12,9,6238777,447181,56.290833,-129.85333300000002,AU:AG:CU:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,1044260,,Stewart Camp,1044260,Geological,Geological,,Wild West Gold Corp,Wild West Gold Corp,"Mark, David G.","Gold, Silver, Copper, Lead, Zinc","Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics",1420.0,1.875,757.3333332999999,1.474,963.3649932,1.25,1136.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36927
31481,37180,1.0,2017/10/10,GEOP:,2441,Interpretive Report on BC Government Airborne Geophysics and Regional Stream Sediment Sampling Within and Around the Florence Property,2018,2017.0,,2018-10-10,,2017/10/10,52,Florence (Ruby 7),104A04W:,104A001:,56,2,6,129,54,38,9,6210349,443263,56.035,-129.910556,AU:AG:PB:ZN:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,RUBY 7,"104A  064, 104A  079",,RUBY 7,Geophysical,Geophysical,,Wild West Gold Corp,Wild West Gold Corp,"Mark, David G.","Gold, Silver, Lead, Zinc, Copper","Jurassic, Hazelton Group, Sedimentary rocks, Argillites, Quartzites, Quartz veins, Chalcopyrite",2015.0,1.926,1046.2097609999998,1.514,1330.911493,1.284,1569.314642,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37180
31482,37183,1.0,2017/10/10,GEOP:,2440,Interpretive Report on BC Government Airborne Geophysics Within and Around the Redio Property,2018,2017.0,,2018-10-10,,2017/10/10,54,RADIO,104A04W:,104A001:,56,3,8,129,52,9,9,6212232,445866,56.052222,-129.869167,AU:AG:PB:ZN:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,"Copper Top Radio,<br>Ruby 5",104A  071,,"Copper Top Radio, Ruby 5",Geophysical,Geophysical,,Wild West Gold Corp,Wild West Gold Corp,"Mark, David G.","Gold, Silver, Lead, Zinc, Copper","Jurassic, Hazelton Group, Sedimentary rocks, Argillites, Salmon River Formation, Pyrite, Chalcopyrite",2015.0,1.926,1046.2097609999998,1.514,1330.911493,1.284,1569.314642,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37183
31536,37177,1.0,2017/10/10,GEOP:,4066,Interpretive Report on BC Government Airborne Geophysics and Regional Stream Sediment Sampling Within and Around the Lake Shore Property,2018,2017.0,,2018-10-10,,2017/10/10,55,Lake Shore,104A04W:,104A001:,56,4,14,129,55,52,9,6214323,442035,56.070556,-129.93111100000002,AU:AG:PB:ZN:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,"THREE COILER,<br>RUBY 4","104A  051, 104A  140, 104A  141",,"THREE COILER, RUBY 4",Geophysical,Geophysical,,Wild West Gold Corp,Wild West Gold Corp,"Mark, David G.","Gold, Silver, Lead, Zinc, Copper","Eocene, Quartz monzonites, Coast Plutonic Complex, Jurassic, Hazelton Group, Sedimentary rocks, Argillites, Chalcopyrite, Malachite, Scheelite, Pyrite, Pyrrhotite, Arsenopyrite, Sphalerite, Galena",3170.0,1.926,1645.8982349999999,1.514,2093.791281,1.284,2468.847352,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37177
31573,36923,1.0,2017/3/13,GEOC:,5364,"Comparison to Voigtberg Property ""Gold Zone"" Rock Sample Analysis (2017)",2017,2017.0,,2018-03-13,,2017/3/13,45,Lucifer,104G02E:,104G008:,57,5,26,130,32,5,9,6328500,407000,57.09055600000001,-130.534722,AU:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,665925,104G  145,,665925,Geochemical,Geochemical,"21091, 31231, 31479, 34748, 32575, 36555, 20667, 21087, 21529, 28717, 30412, 31867, 29685, 30811","Von Einsiedel, Carl Alexander","Von Einsiedel, Carl Alexander","Von Einsiedel, Carl Alexander","Gold, Copper","Triassic, Stuhini Group, Sedimentary rocks, Volcanic rocks, Argillites, Greywackes, Wackes, Conglomerate turbidites, Limestones, Marble, Calcareous sedimentary rocks, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Triassic-Jurassic, Copper Mountain Plutonic Suite, Syenites, Monzonites, Intrusive rocks, Porphyry dykes, Carbonate alteration, Silica - carbonate alteration, Silica alteration, Sericite alteration, Quartz-sericite-pyrite alteration, Pyrite, Gold, Faults",3755.54,1.875,2002.9546670000002,1.474,2547.856174,1.25,3004.4320000000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36923
31698,36749,1.0,2017/2/24,GEOL:GEOC:,7594,UAV Survey and Bulk Sampling,2017,2017.0,,2018-02-24,,2017/2/24,31,DeCosMOS,092M13W:,092M091:,51,55,36,127,58,46,9,5753374,570175,51.926667,-127.979444,CY:,,,NAN,3.0,SKEE:,Skeena,Skeena,wh7052,092M  019,,wh7052,"Geological,<br>Geochemical","Geological, Geochemical","22733, 34671, 35584",King Island Clay,King Island Clay,"Lewis, Case",Clay,"Jurassic-Cretaceous, Orthogneisses, Marine sediments, Clays, Glacial deposits, Coast Plutonic Complex, Quartz monzonites, Quartz diorites",5557.91,1.875,2964.218667,1.474,3770.630936,1.25,4446.3279999999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36749
31699,37181,1.0,2017/10/10,GEOP:,7317,Interpretive Report on BC Government Airborne Geophysics Within and Around the Morgan No.6 Property,2018,2017.0,,2018-10-10,,2017/10/10,57,Morgan No. 6,104A03E:,104A005:,56,3,59,129,0,45,9,6213469,499222,56.066389,-129.0125,AU:AG:PB:ZN:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,"1047203,<br>1048065,<br>1048067,<br>1051533","104A  049, 104A  143, 104A  146, 104A  155",,"1047203, 1048065, 1048067, 1051533",Geophysical,Geophysical,"12397, 19242, 28407",Wild West Gold Corp,Wild West Gold Corp,"Mark, David G.","Gold, Silver, Lead, Zinc, Copper","Jurassic, Hazelton Group, Sedimentary rocks, Argillites, Feldspar porphyry dykes, Dacite dykes, Andesite dykes, Salmon River Formation, Pyrite, Galena, Sphalerite, Chalcopyrite, Tetrahedrite",5730.0,1.926,2975.077882,1.514,3784.6763539999997,1.284,4462.616822,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37181
31796,37046,1.0,2017/8/10,GEOC:,9827,Assessment Report on Geochemical Work on the Prosperity South Property,2018,2017.0,,2018-08-10,,2017/8/10,28,Prosperity South,103P13W:,103P081:,55,51,59,129,52,6,9,6191550,445658,55.866389,-129.868333,AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,PROSPERITY SOUTH,103P  099,Stewart Camp,PROSPERITY SOUTH,Geochemical,Geochemical,8969,Teuton Resources Corp.,Teuton Resources Corp.,"Cremonese, Dino M.",Gold,"Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Volcanic breccias, Andesites, Sedimentary rocks, Coast Plutonic Complex, Eocene, Granodiorites",6983.0,1.926,3625.649013,1.514,4612.285336999999,1.284,5438.4735200000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37046
31836,37335,1.0,2017/11/25,GEOL:GEOC:,23420,Technical Assessment Report Preparatory Surveys Hyperspectral Alteration Study Preparation of Field Maps for 2018 Program ; Field program (2018) Helicopter assisted Rock sampling program,2018,2017.0,,2018-11-25,,2017/11/25,57,East Boundary,104B15E:,104B098:,56,56,38,130,32,17,9,6312193,406430,56.943889,-130.538056,AU:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,"FORGOLDASTER,<br>MORESOUTHASTER,<br>1055526",,,"FORGOLDASTER, MORESOUTHASTER, 1055526","Geological,<br>Geochemical","Geological, Geochemical","19635, 20885, 20598",East Boundary Syndicate,East Boundary Syndicate,"Von Einsiedel, Carl Alexander","Gold, Copper","Jurassic, Hazelton Group, Mudstones, Siltstones, Shales, Bowser Lake Group, Ritchie-Alger Assemblage, Sandstones, Triassic, Stuhini Group, Volcanic rocks",7533.64,1.926,3911.547248,1.514,4975.984148,1.284,5867.320872,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37335
31849,37203,1.0,2017/10/18,GEOC:,8301,Assessment Report on Geochemical Sampling Grassy Property,2017,2017.0,,2018-10-18,,2017/10/18,30,Grassy,104A04W:,104A001:,56,5,20,129,59,21,9,6216400,438450,56.088889,-129.98916699999998,AU:AG:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"GRASSY 1,<br>GRASSY 2","104A  092, 104A  093, 104A  097, 104A  138, 104A  158, 104A  201",Stewart Camp,"GRASSY 1, GRASSY 2",Geochemical,Geochemical,"07640, 08245, 09628, 09724, 10835, 15762, 21382, 22694, 32765, 36626",Decade Resources Ltd. (FMC 245542),Decade Resources Ltd. (FMC 245542),"Walus, Alojzy (FMC # 128229)","Gold, Silver","Jurassic, Betty Creek Formation, Volcaniclastic rocks, Mount Dilworth Formation, Calc-alkaline volcanics, Sedimentary rocks, Unuk River Formation, Andesitic volcanics, Sphalerite, Galena, Pyrite, Tetrahedrite, Chalcopyrite, Epithermal veins",7490.0,1.875,3994.666667,1.474,5081.411126,1.25,5992.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37203
31855,37035,1.0,2017/7/21,GEOC:,4384,Assessment Report on Rock Geochemical Sampling,2018,2017.0,,2018-07-21,,2017/7/21,30,Black Hills,103P13W:,103P091:,55,57,18,129,51,44,9,6201407,446163,55.955,-129.862222,PB:ZN:AU:AG:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"404165,<br>404166,<br>404167,<br>BLUE GROUSE","103P  084, 103P  224",Stewart Camp,"404165, 404166, 404167, BLUE GROUSE",Geochemical,Geochemical,23853,Rotation Minerals Ltd.,Rotation Minerals Ltd.,"Walus, Alojzy (FMC # 128229)","Lead, Zinc, Gold, Silver","Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Sedimentary rocks, Argillites, Greywackes, Limestones, Polymetallic Veins, Sphalerite, Boulangerite, Pyrite, Galena, Arsenopyrite, Pyrrhotite, Chalcopyrite, Salmon River Formation",7721.0,1.926,4008.8265840000004,1.514,5099.735799,1.284,6013.239875,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37035
31915,37202,1.0,2017/10/18,GEOC:,3524,Assessment Report Geology and Geochemistry of the Premier East Property,2018,2017.0,,2018-10-18,,2017/10/18,38,Premier East,104A04W:,104A001:,56,2,24,129,58,48,9,6210965,438944,56.04,-129.98,AU:AG:PB:ZN:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"JULIA CLAIMS,<br>LOWER FLECHER CREEK",104A  045,Stewart Camp,"JULIA CLAIMS, LOWER FLECHER CREEK",Geochemical,Geochemical,"02754, 03293, 07630, 07637, 12236, 32510",Decade Resources Ltd. (FMC 245542),Decade Resources Ltd. (FMC 245542),"Mastalerz, Krzysztof","Gold, Silver, Lead, Zinc, Copper","Jurassic, Hazelton Group, Betty Creek Formation, Volcaniclastic rocks, Unuk River Formation, Andesitic volcanics, Quartz carbonate veins, Galena, Sphalerite, Chalcopyrite, Tetrahedrite, Pyrite, Chalcocite, Native gold",8674.0,1.926,4503.634476,1.514,5729.194188,1.284,6755.4517129999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37202
32028,37232,1.0,2017/10/30,GEOL:GEOC:,7796,Technical Assessment and Geological Report For the Sericite East Property (2017),2018,2017.0,,2018-10-30,,2017/10/30,45,Serecite East Property,104B10W:,104B056:,56,34,59,130,53,7,9,6272566,384204,56.583056000000006,-130.885278,AU:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,889451,104B  214,Stewart Camp,889451,"Geological,<br>Geochemical","Geological, Geochemical","34493, 35184, 35943, 36761",Fortify Resources Inc.,Fortify Resources Inc.,"Von Einsiedel, Carl Alexander","Gold, Copper","Jurassic, Monzodiorites, Gabbroic, Hazelton Group, Andesitic volcanics, Gossan zones, Lehto Pluton, Argillites, Magnetite, Sphalerite, Quartz-sericite-pyrite alteration",10345.92,1.926,5371.713396,1.514,6833.500661,1.284,8057.570093,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37232
32044,36820,1.0,2017/10/2,GEOC:,14658,2017 Assessment Report,2017,2017.0,,2018-10-02,,2017/10/2,37,Kitimat,103I02W:,103I016:,54,11,59,128,53,6,9,6005749,507502,54.199721999999994,-128.885,CU:AU:,,,SMI,3.0,SKEE:,Skeena,Skeena,1055131,"103I  104, 103I  169, 103I  217, 103I  218",,1055131,Geochemical,Geochemical,"06629, 15528, 16664, 16693, 28022, 31807, 34587, 34991, 36438",Pacific Empire Minerals Corp FMC 276676,Pacific Empire Minerals Corp FMC 276676,"Ritchie, Rory; Peters, Brad","Copper, Gold","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Barite, Chalcopyrite, Pyrite, Magnetite, Rhyolites, Quartz-sericite alteration",10275.0,1.875,5480.0,1.474,6970.827679999999,1.25,8220.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36820
32116,36950,1.0,2017/5/3,GEOP:,10164,Geological and Geophysical Report on the Eldorado Property,2017,2017.0,,2018-05-03,,2017/5/3,94,Eldorado,104B08E:,104B029:,56,15,29,130,13,23,9,6235474,424232,56.258056,-130.223056,AU:AG:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"Gaye 1,<br>Gaye 2",,Stewart Camp,"Gaye 1, Gaye 2",Geophysical,Geophysical,36706,Apex Resources Inc.,Apex Resources Inc.,"Dandy, Linda","Gold, Silver, Copper","Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Betty Creek Formation, Volcaniclastic rocks, Digital data airborne geophysics",11483.02,1.875,6124.277333,1.474,7790.379919,1.25,9186.416,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36950
32132,37436,1.0,2017/10/30,GEOL:GEOC:,4092,Assessment Report for the Homestake Ridge Property,2018,2017.0,,2018-10-30,,2017/10/30,50,Homestake Ridge,103P14W:,103P083:,55,38,34,129,29,45,9,6166426,468800,55.642778,-129.495833,AU:AG:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,KN HSR 1,103P  178,,KN HSR 1,"Geological,<br>Geochemical","Geological, Geochemical","25406, 15371, 20033, 00955",Homestake Resource Corp.,Homestake Resource Corp.,"Bahrami, Bahram","Gold, Silver, Copper","Triassic, Stuhini Group, Coarse Clastic Sedimentary Rocks, Jurassic, Hazelton Group, Volcaniclastic rocks, Stikine Terrane, Porphyry, Porphyry copper-gold-molybdenum, Polymetallic Veins, VMS, Volcanogenic massive sulphides",12052.63,1.926,6257.855659000001,1.514,7960.785997,1.284,9386.783489,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37436
32232,37054,1.0,2017/8/14,GEOC:,18454,Assessment Report on Geochemical Work,2017,2017.0,,2018-08-14,,2017/8/14,51,Bay Silver,104A04W:,104A001:,55,59,59,129,59,7,9,6206487,438551,55.999722,-129.985278,AU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"BAY SILVER NORTH,<br>BAY SILVER WEST,<br>508231,<br>BAY SILVER NEW1","103P  049, 103P  136, 103P  235, 103P  305, 104A  072",Stewart Camp,"BAY SILVER NORTH, BAY SILVER WEST, 508231, BAY SILVER NEW1",Geochemical,Geochemical,"11175, 17605, 19728, 23345, 23903, 28409, 32185",Teuton Resources Corp.,Teuton Resources Corp.,"Cremonese, Dino M.",Gold,"Jurassic, Hazelton Group, Unuk River Formation, Andesitic volcanics, Eocene, Coast Plutonic Complex, Quartz monzonites, Quartz-carbonate, Stockworks, Arsenopyrite, Polymetallic Veins, Sphalerite, Galena, Chalcopyrite, Malachite",13672.0,1.875,7291.733333,1.474,9275.440977,1.25,10937.6,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37054
32299,37225,1.0,2017/10/28,GEOL:PROS:GEOC:,15076,Prospecting and Geochemical Assessment Report on a Structural Analysis on Tenure 1024006,2018,2017.0,,2018-10-28,,2017/10/28,45,Rhodonite,092M12W:,092M052:,51,32,31,127,46,52,9,5710798,584527,51.541944,-127.78111100000001,RO:,,,NAN,3.0,SKEE:,Skeena,Skeena,SEA ROSE RHODONITE,092M  015,,SEA ROSE RHODONITE,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical",,"Sine, Grant",Canada Rose Gem Inc.,"Sookochoff, Laurence",Rhodonite,"Jurassic-Cretaceous, Diorites, Devonian-Jurassic, Greenschists, Greenstones, Metamorphic rocks, Coast Plutonic Complex, Cherts, Rhodonite, Linear analysis",15751.07,1.926,8178.125649,1.514,10403.61295,1.284,12267.188470000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37225
32377,37109,1.0,2017/8/11,GEOL:GEOC:,22445,Technical Assessment Report Trial Drone Surveys - High Resolution Photography and Topographic Mapping Soil Geochemistry Survey - East Zone Proposed 2018 Field Program,2018,2017.0,,2018-08-11,,2017/8/11,58,Lucifer,104G02E:,104G008:,57,5,18,130,32,49,9,6328281,406254,57.088333,-130.546944,AU:CU:,,,SMI,3.0,SKEE:,Skeena,Skeena,"665925,<br>LUCIFER_EAST",104G  145,,"665925, LUCIFER_EAST","Geological,<br>Geochemical","Geological, Geochemical","28358, 28717, 28907, 29685, 30412, 30811, 31231, 31479, 31867, 32575, 34748, 36555, 36923","Von Einsiedel, Carl Alexander","Von Einsiedel, Carl Alexander","Von Einsiedel, Carl Alexander","Gold, Copper","Triassic, Stuhini Group, Sedimentary rocks, Volcanic rocks, Argillites, Greywackes, Wackes, Conglomerate turbidites, Limestones, Marbles, Calcareous sedimentary rocks, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Triassic-Jurassic, Copper Mountain Plutonic Suite, Syenites, Monzonites, Intrusive rocks, Porphyry dykes, Silica - carbonate alteration, Silica alteration, Sericite alteration, Quartz-sericite-pyrite alteration, Pyrite, Gold, Faults",17768.0,1.926,9225.337487,1.514,11735.79921,1.284,13838.00623,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37109
32701,37511,1.0,2018/3/20,GEOC:,44693,Assessment Report on the Dunwell Property,2018,2017.0,,2019-03-20,,2018/3/20,26,Dunwell,103P13W:104A04W:,103P091:104A001:,55,59,43,129,55,30,9,6205951,442297,55.995278000000006,-129.925,AU:AG:CU:ZN:PB:,50.0,,SMI,4.0,SKEE:,Skeena,Skeena,"1042958,<br>1042968,<br>1042970,<br>373705,<br>373706,<br>545317,<br>545809,<br>556050,<br>556054,<br>596543,<br>1019636,<br>1019637,<br>1023629","104A  058, 104A  056, 104A  055, 104A  067, 104A  053, 104A  052, 104A  067, 104A  064, 104A  054",Stewart Camp,"1042958, 1042968, 1042970, 373705, 373706, 545317, 545809, 556050, 556054, 596543, 1019636, 1019637, 1023629",Geochemical,Geochemical,"16526, 16622, 16633, 23345, 23855, 34672",American Creek Resources Ltd.,American Creek Resources Ltd.,"Blaney, Darren R.","Gold, Silver, Copper, Zinc, Lead","Jurassic, Hazelton Group, Sedimentary rocks, Unuk River Formation, Andesitic volcanics, Eocene, Coast Plutonic Complex, Quartz monzonite, Intrusive rocks",31699.24,1.926,16458.58775,1.514,20937.41083,1.284,24687.88162,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37511
32783,37704,1.0,2018/7/13,GEOC:,47531,Assessment Report on Geochemical Work,2018,2017.0,,2019-07-13,,2018/7/13,95,Del-Norte-Midas-Konkin Silver,104A04E:,104A003:103P093:,56,0,22,129,30,42,9,6206877,468098,56.006111,-129.511667,AU:AG:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"251848,<br>251849,<br>251850,<br>251851","103P  250, 103P  326, 104A  077, 104A  301, 104A  176, 104A  161, 104A  163",Stewart Camp,"251848, 251849, 251850, 251851",Geochemical,Geochemical,"16126, 17660, 18951, 19424, 19168, 19642, 20379, 21535, 21813, 21973, 22103, 22570, 23123, 23323, 23596, 23832, 23999, 24357, 24398, 25204, 26110, 27100, 27210, 27586, 28431, 28844, 28921, 29698, 30156, 35325, 36455, 37072",Teuton Resources Corp.,Teuton Resources Corp.,"Cremonese, Dino M.","Gold, Silver, Copper","Jurassic, Hazelton Group, Sedimentary rocks, Andesitic volcanics, Calc-alkaline volcanics, Unuk River Formation, Bowser Lake Group, Ritchie - Alger Assemblage, Sandstone, Siltstone, Conglomerate, Porphyry copper, Andesite breccias, Felsic volcanics",37194.0,1.926,19311.52648,1.514,24566.7107,1.284,28967.289719999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37704
32852,37213,1.0,2017/10/23,GEOL:GEOC:,60872,Assessment Report on Geochemical Sampling - Treasure Mountain Property,2018,2017.0,,2018-10-23,,2017/10/23,47,Treasure Mountain Property,103I08E:,103I050:,54,28,58,128,0,49,9,6037700,563900,54.482778,-128.013611,CU:AG:,,,SMI,3.0,SKEE:,Skeena,Skeena,"BF 5,<br>BF 6,<br>Treasure 1,<br>Treasure 2,<br>Treasure 3,<br>Treasure 4,<br>Treasure 5,<br>510714,<br>510716,<br>SALMON RUN,<br>SALMON RUN 2,<br>TREASURE,<br>WELLS2,<br>WELLS3,<br>KING1,<br>KING2,<br>KING3,<br>KING4,<br>KING5,<br>TWD1,<br>TWD3,<br>TWD4,<br>TWD2","103I  086, 103I  087, 103I  088, 103I  089, 103I  090, 103I  130, 103I  163, 103I  186",,"BF 5, BF 6, Treasure 1, Treasure 2, Treasure 3, Treasure 4, Treasure 5, 510714, 510716, SALMON RUN, SALMON RUN 2, TREASURE, WELLS2, WELLS3, KING1, KING2, KING3, KING4, KING5, TWD1, TWD3, TWD4, TWD2","Geological,<br>Geochemical","Geological, Geochemical","03959, 03960, 28304, 29726, 30780, 33288",Decade Resources Ltd. (FMC 245542),Decade Resources Ltd. (FMC 245542),"Walus, Alojzy (FMC # 128229)","Copper, Silver","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Granodiorites, Tuffs, Chalcocite, Bornite, Chalcopyrite, Pyroclastic rocks, Limestones, Skarns",43043.0,1.926,22348.39045,1.514,28429.98679,1.284,33522.58567,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37213
32863,37234,1.0,2017/10/31,GEOC:,43911,"Assessnment Report on Exploration Program on: Mineral Claims#: 514578, 514483, 1049879",2018,2017.0,,2018-10-31,,2017/10/31,252,Goat,104A04E:,104A012:,56,8,30,129,38,1,9,6222028,460628,56.141667000000005,-129.633611,AU:AG:CU:PB:ZN:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"565640,<br>565638,<br>YVONNE EAST,<br>607865,<br>GOAT EXT.,<br>514483,<br>514484,<br>514578",104A  002,Stewart Camp,"565640, 565638, YVONNE EAST, 607865, GOAT EXT., 514483, 514484, 514578",Geochemical,Geochemical,"22777, 27919, 33053, 36007, 36578",Decade Resources Ltd. (FMC 245542),Auramex Resource Corp.; Decade Resources Ltd. (FMC 245542),"Kruchkowski, Edward R.","Gold, Silver, Copper, Lead, Zinc","Jurassic, Unuk River Formation, Andesitic volcanics, Betty Creek Formation, Volcaniclastic rocks, Polymetallic Veins, Sphalerite, Arsenopyrite, Pyrite, Tetrahedrite, Freibergite, Galena, Chalcopyrite, Siderite",44190.0,1.926,22943.92523,1.514,29187.582560000003,1.284,34415.88785,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37234
32869,37309,1.0,2017/10/30,GEOC:GEOL:,40366,Assessment Report for the Homestake Ridge Property,2018,2017.0,,2018-10-30,,2017/10/30,59,Homestake Ridge,103P14W:,103P083:,55,47,59,129,29,6,9,6183896,469596,55.799721999999996,-129.485,AU:AG:CU:,50.0,,SMI,3.0,SKEE:,Skeena,Skeena,"BRAVO N5,<br>BRAVO N6,<br>BRAVO N7","103P  297, 103P  325",Stewart Camp,"BRAVO N5, BRAVO N6, BRAVO N7","Geochemical,<br>Geological","Geochemical, Geological","23738, 24686, 00955, 25406",Homestake Resource Corp.,Homestake Resource Corp.,"Bahrami, Bahram","Gold, Silver, Copper","Eocene, Feldspar porphyries, Jurassic, Hazelton Group, Sedimentary rocks, Mudstones, Siltstones, Arsenopyrite",44515.6,1.926,23112.98027,1.514,29402.642010000003,1.284,34669.4704,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37309
