,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
21261,37597,1.0,2018/6/11,GEOC:,39226,2017 Prospecting Report on the Mamquam 7 Claim,2018,2017.0,,2019-06-11,,2018/6/11,93,Mamquam,092G10W:,092G066:,49,38,43,122,57,15,10,5499207,503306,49.645278000000005,-122.954167,AU:AG:CU:ZN:MO:RE:,21.0,,NAN,4.0,NWES:,New Westminster,New Westminster,"510555,<br>510559,<br>510564,<br>539451,<br>558954,<br>940531,<br>1043081","092GNE050, 092GNE048, 092GNE025, 092GNE047, 092GNE051",Britannia Area,"510555, 510559, 510564, 539451, 558954, 940531, 1043081",Geochemical,Geochemical,"08257, 08290, 09204, 09714, 10549, 10601, 28441, 29120, 29233, 29949, 30074, 30303, 30738, 30950, 31177, 31544, 31595, 31750, 32269, 32367, 32466, 33095, 33120, 33339, 33428, 34029, 34745, 34778, 35638, 36606","MacKenzie, Kenneth (FMC # 116450)","MacKenzie, Kenneth (FMC # 116450)","MacKenzie, Kenneth (FMC # 116450)","Gold, Silver, Copper, Zinc, Molybdenum/Molybdenite, Rhenium","Jurassic, Quartz diorite, Intrusive rocks, Cretaceous, Gambier Group, Marine sedimentary and volcanic rocks, Andesite, Rhyolite, Volcaniclastics, Roof pendant, Breccia, Granodiorite, Quartz vein, Dykes, Sericite alteration, Potassic alteration, Pyrite, Chalcopyrite, Hematite, Limonite, Calcite, Silicification, Chlorite, Sericite",40616.27,1.926,21088.40602,1.514,26827.126819999998,1.284,31632.60903,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37597
21367,36746,1.0,2017/2/23,GEOL:GEOP:GEOC:,51426,2017 geological report,2017,2017.0,,2018-02-23,,2017/2/23,148,Jack White,092H14W:,092H094:,49,59,9,121,21,8,10,5538357,618123,49.985833,-121.352222,CU:AU:AG:,,,NAN,3.0,NWES:,New Westminster,New Westminster,"1042327,<br>1042385,<br>1042386",092HNW026,,"1042327, 1042385, 1042386","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical",33790,"Wladichuk, Raymond Edward","Wladichuk, Raymond Edward","Paul, Christopher Ryan (FMC 269478)","Copper, Gold, Silver","Paleozoic-Mesozoic, Limestones, Marbles, Calcareous sedimentary rocks, Permian-Jurassic, Diorites, Magnetite, Pyrite, Pyrrhotite, Chalcopyrite, Hematite, Skarns",84094.97,1.875,44850.650669999995,1.474,57052.21845,1.25,67275.976,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36746
21504,38042,,2018/12/7,GEOC:,27134,2017 Geochemical Report on the Mamquam 1-6 Claims in the Pacific Ranges of the Coast Mountains,2019,2017.0,,,,2018/12/7,0,Mamquam,092J10E:,092J057:,50,30,13,122,36,33,10,5594700,527716,50.503611,-122.609167,,,,,,NWES:,New Westminster,New Westminster,"510555,<br>510559,<br>510564,<br>539451,<br>558954,<br>940531,<br>1043081",,,"510555, 510559, 510564, 539451, 558954, 940531, 1043081",Geochemical,Geochemical,,"MacKenzie, Kenneth (FMC # 116450)","MacKenzie, Kenneth (FMC # 116450)","MacKenzie, Kenneth (FMC # 116450)",,,19051.42,1.926,9891.703011,1.514,12583.50066,1.284,14837.55452,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=38042
21560,37215,1.0,2017/10/24,GEOP:,2427,An Assessment Report on Magnetic Surveying Wiz Property,2018,2017.0,,2018-10-24,,2017/10/24,20,Wiz,092I07W:,092I036:,50,20,0,120,51,5,10,5577901,652911,50.333333,-120.85138899999998,CU:AU:AG:,18.0,,KAM,3.0,NICO:,Nicola,Nicola,514083,"092ISE063, 092ISE093",Highland Valley Camp,514083,Geophysical,Geophysical,"14978, 25561, 26657, 29223","Lepinski, John B.","Lepinski, John B.","Walcott, Peter E.; Walcott, Alexander","Copper, Gold, Silver","Triassic-Jurassic, Guichon Creek Batholith, Highland Valley Phase, Granodiorites, Chalcocite, Chalcopyrite, Bornite, Native copper, Malachite, Azurite, Chlorite alteration, Sericite alteration, Kaolinization",1925.0,1.926,999.4807892000001,1.514,1271.466314,1.284,1499.221184,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37215
21594,37207,1.0,2017/10/21,PROS:GEOC:,2763,Technical Exploration Report on Prospecting and Exploring on the LD-COMSTOCK Claim Group,2017,2017.0,,2018-10-21,,2017/10/21,42,LD-COMSTOCK,092I02W:,092I007:,50,2,37,120,45,39,10,5545882,660322,50.043611,-120.760833,AU:AG:CU:PB:ZN:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,LD-COMSTOCK,"092ISE052, 092ISE053, 092ISE156",Nicola Belt,LD-COMSTOCK,"Prospecting,<br>Geochemical","Prospecting, Geochemical","01735, 02757, 02817, 02967, 03192, 03455, 03456, 03711, 05185, 05228, 06248, 12799, 12860, 13114, 18888, 27926, 30354, 32183, 34963, 35284","Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608)","Gold, Silver, Copper, Lead, Zinc","Triassic, Nicola Group, Western Volcanic Facies, Agglomerates, Tuffs, Rhyolites, Polymetallic Veins, Specularite, Chalcopyrite, Galena, Sphalerite, Barite",2784.2,1.875,1484.906667,1.474,1888.873813,1.25,2227.36,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37207
21711,37091,1.0,2017/8/30,GEOP:,7497,Geophysical Report on the Peacock Property,2017,2017.0,,2018-08-30,,2017/8/30,29,Peacock,092I02E:,092I028:,50,13,4,120,31,56,10,5565759,676048,50.217778,-120.53222199999999,CU:AU:MO:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,PEACOCK PROPERTY,"092ISE055, 092ISE123, 092ISE124, 092ISE125, 092ISE132",Nicola Belt,PEACOCK PROPERTY,Geophysical,Geophysical,"00186, 00425, 00503, 03634, 06179, 06180, 06218, 06264, 09214, 09354, 10518, 22445, 25283, 28721, 32465, 33375, 34164, 35153, 35529, 35848, 36169","Delorme, Christopher (FMC 141575)","Delorme, Christopher (FMC 141575)","Sookochoff, Laurence","Copper, Gold, Molybdenum/Molybdenite","Triassic, Nicola Group, Western Volcanic Facies, Volcanic rocks, Triassic-Jurassic, Diorites, Paleocene, Granodiorites, Bornite, Chalcopyrite, Chalcocite, Malachite, Nicola Batholith, Aplite dykes, Azurite, Native copper",5267.8,1.875,2809.493333,1.474,3573.812754,1.25,4214.24,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37091
21765,36958,1.0,2017/5/17,GEOP:GEOL:GEOC:,6096,"Historical Analysis & Evaluation on Tenure 679143 ""Berth"" 679143 Claim Group",2018,2017.0,,2018-05-17,,2017/5/17,33,Bertha,092I07E:,092I047:,50,27,7,120,42,32,10,5591390,662645,50.451944,-120.70888899999999,CU:AU:,16.0,,KAM,3.0,NICO:,Nicola,Nicola,679143,"092ISE012, 092ISE021, 092ISE147",Iron Mask Area,679143,"Geophysical,<br>Geological,<br>Geochemical","Geophysical, Geological, Geochemical","00228, 00265, 00266, 03668, 03763, 03764, 07268, 08397, 14959, 15060, 16189, 17849, 22366, 28671, 29034, 29495","Sookochoff, Laurence","Sookochoff, Laurence","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Western Volcanic Facies, Central Volcanic Facies, Volcanic rocks, Andesitic volcanics, Malachite, Azurite, Chalcopyrite, Cuprite, Pyrite",6500.0,1.926,3374.8701969999997,1.514,4293.262879999999,1.284,5062.305296,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36958
21933,37053,1.0,2017/8/14,PROS:GEOC:,8905,Sampling Report on the Reconnaissance Mapping and Stream Sediment Sampling Program,2017,2017.0,,2018-08-14,,2017/8/14,44,Law Group,092I02W:,092I016:,50,6,52,120,54,54,10,5553437,649065,50.114444,-120.915,CU:AU:AG:PB:ZN:,,,KAM,3.0,NICO:,Nicola,Nicola,"LAW4,<br>1046264,<br>LAW2,<br>LAW3",092ISE148,,"LAW4, 1046264, LAW2, LAW3","Prospecting,<br>Geochemical","Prospecting, Geochemical","34527, 35335","Bauer, Karl","Bauer, Karl","Dodd, Eugene A","Copper, Gold, Silver, Lead, Zinc","Eocene, Princeton Group, Andesitic volcanics, Cretaceous, Spences Bridge Group, Spius Creek Formation, Volcaniclastic rocks, Kingsvale Group, Basalts, Dacites, Rhyolites, Tuffs, Sandstones, Shales, Magnetite, Chalcopyrite, Bornite",8905.56,1.875,4749.6320000000005,1.474,6041.763908,1.25,7124.448,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37053
21943,36899,1.0,2018/1/4,GEOL:,13973,Highland Valley Project Geology,2018,2017.0,,2019-01-04,,2018/1/4,36,Highland Valley,092I07W:,092I036:,50,19,28,120,51,43,10,5576901,652191,50.324444,-120.861944,CU:MO:,18.0,,KAM,3.0,NICO:,Nicola,Nicola,"1041003,<br>1049016,<br>1049020","092ISE063, 092ISE093",Highland Valley Camp,"1041003, 1049016, 1049020",Geological,Geological,"00451, 00737, 00749, 00764, 04043, 04056, 07494, 14978, 22839, 24884, 25286, 25561, 26657, 29223, 36189","Maddin, C. Hugh (FMC 116570)","Maddin, C. Hugh (FMC 116570)","Goldsmith, Locke B. (FMC #109865)","Copper, Molybdenum/Molybdenite","Triassic, Nicola Group, Andesitic volcanics, Guichon Creek Batholith, Highland Valley Phase, Quartz diorites, Granodiorites, Chataway granodiorite, Chalcopyrite, Bornite, Chalcocite, Quartz monzonites",9354.84,1.926,4857.133956000001,1.514,6178.890357,1.284,7285.700935,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36899
21960,36992,1.0,2017/7/5,GEOL:,6083,Highland Valley East Project,2017,2017.0,,2018-07-05,,2017/7/5,29,Highland Valley East,092I07W:,092I036:,50,19,23,120,49,26,10,5576817,654900,50.323056,-120.823889,CU:AU:,18.0,,KAM,3.0,NICO:,Nicola,Nicola,1041028,,Highland Valley Camp,1041028,Geological,Geological,34867,"Maddin, C. Hugh (FMC 116570)","Maddin, C. Hugh (FMC 116570)","Goldsmith, Locke B. (FMC #109865)","Copper, Gold","Triassic-Jurassic, Guichon Creek Batholith, Highland Valley Phase, Granodiorites",9444.27,1.875,5036.944,1.474,6407.238806,1.25,7555.416,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36992
22062,36583,1.0,2017/1/2,GEOL:,17980,Highland Valley Project Geology,2017,2017.0,,2018-01-02,,2017/1/2,31,Highland Valley,092I07W:,092I036:,50,19,37,120,51,27,10,5577175,652500,50.326944,-120.8575,CU:MO:,18.0,,KAM,3.0,NICO:,Nicola,Nicola,"1041000,<br>1041003,<br>1041007",092ISE093,Highland Valley Camp,"1041000, 1041003, 1041007",Geological,Geological,"00451, 00737, 00749, 00764, 04043, 04056, 07494, 22839, 24884, 25286, 34867, 36189","Maddin, C. Hugh (FMC 116570)","Maddin, C. Hugh (FMC 116570)","Goldsmith, Locke B. (FMC #109865)","Copper, Molybdenum/Molybdenite","Triassic, Nicola Group, Andesitic volcanics, Guichon Creek Batholith, Highland Valley Phase, Chataway phase, Chataway granodiorite, Granodiorites, Quartz diorites, Triassic-Jurassic",12590.19,1.875,6714.768,1.474,8541.51289,1.25,10072.152,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36583
22716,37323,1.0,2017/12/12,GEOC:,45163,Soil Sample Survey (2017) Spius Mineral Property,2017,2017.0,,2018-12-12,,2017/12/12,113,SPIUS,092H14W:,092H094:,49,55,5,121,16,6,10,5530957,624311,49.918056,-121.26833300000001,CU:MO:AU:AG:,,,KAM,3.0,NICO:NWES:,"Nicola,<br>New Westminster","Nicola, New Westminster","SPIUS15C,<br>SPIUS15B,<br>SPIUS15A,<br>SPIUS15D,<br>SPIUS16A,<br>SPIUS16B",092HNW027,,"SPIUS15C, SPIUS15B, SPIUS15A, SPIUS15D, SPIUS16A, SPIUS16B",Geochemical,Geochemical,"03052, 05389, 06145, 33913, 36631","Bried, Patricia","Bried, Bruce E.; Chapman, John Arthur (FMC 104633); Carlson, Gerald G.; Paul, Christopher Ryan (FMC 269478); Blady, Michael A. (FMC 278776)","Bried, Bruce E.; Chapman, John Arthur (FMC 104633)","Copper, Molybdenum/Molybdenite, Gold, Silver","Permian-Jurassic, Diorites, Cretaceous, Granites, Alkali-feldspar granites, Jurassic, Tonalites, Mount Lytton Complex, Eagle Granodiorite, Gneisses, Quartz veins, Feldspar porphyries, Gossans",32106.79,1.875,17123.62133,1.474,21782.082769999997,1.25,25685.432,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37323
22907,37236,1.0,2017/10/30,PROS:,1876,NorthLP Mineral Prospect - Prospecting Report 2017,2017,2017.0,,2018-10-30,,2017/10/30,14,NorthLP,093L10E:,093L057:,54,32,7,126,44,45,9,6045417,645845,54.535278000000005,-126.745833,CU:ZN:PB:AU:AG:MO:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,NORTHLP,,Babine Range,NORTHLP,Prospecting,Prospecting,13761,"Merkley, Shawn","Merkley, Shawn","Merkley, Shawn","Copper, Zinc, Lead, Gold, Silver, Molybdenum/Molybdenite","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Bowser Lake Group, Ashman Formation, Mudstones, Siltstones, Shales, Limestones",1927.0,1.875,1027.733333,1.474,1307.3270009999999,1.25,1541.6,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37236
23133,37524,1.0,2018/4/18,GEOP:,3755,Geophysical Report on the Skip Mineral Property,2018,2017.0,,2019-04-18,,2018/4/18,26,Skip #1,093F15W:,093F096:,53,56,0,124,49,6,10,5977636,380625,53.933333,-124.81833300000001,MO:,,,PRG,3.0,OMIN:,Omineca,Omineca,574353,"093F  019, 093F  020",,574353,Geophysical,Geophysical,"24798, 28350, 29601, 32400, 33026, 33221, 34350, 34956, 35361, 01108","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.",Molybdenum/Molybdenite,"Jurassic, Endako Batholith, Stag Lake Plutonic Suite, Quartz diorites, Polymetallic Veins, Molybdenite, Chalcopyrite, Sphalerite, Galena, Francois Lake Suite, Quartz monzonites, Monzogranites",3760.0,1.926,1952.2326059999998,1.514,2483.48745,1.284,2928.34891,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37524
23392,37440,1.0,2018/2/5,GEOC:,2675,ROG Claim Rock Geochemistry,2018,2017.0,,2019-02-05,,2018/2/5,38,ROG,093F15W:,093F076:,53,46,8,124,51,18,10,5959405,377740,53.768889,-124.855,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,1049816,093F  084,,1049816,Geochemical,Geochemical,32691,"Prior, Glen","Prior, Glen","Prior, Glen","Gold, Silver","Jurassic, Jurassic, Hazelton Group, Hazelton Group, Naglico Formation, Naglico Formation, Volcanic rocks, Volcanic rocks, Rhyolites, Rhyolites, Rhyodacites, Rhyodacites, Clay alteration, Silicification",5061.83,1.926,2628.156802,1.514,3343.348745,1.284,3942.2352020000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37440
23488,37722,1.0,2018/8/10,PHYS:GEOC:,7398,Geochemical Sampling Report Bear Hill Project,2018,2017.0,,2019-08-10,,2018/8/10,84,Bear Hill,093M08E:,093M040:,55,22,0,126,2,6,9,6139597,687903,55.36666700000001,-126.035,CU:AG:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"1039647,<br>1045980,<br>1064216",093M  137,,"1039647, 1045980, 1064216","Physical,<br>Geochemical","Physical, Geochemical","09892, 10790, 10791, 32026, 34072, 36496","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Silver, Gold","Cretaceous, Skeena Group, Felsic volcanics, Volcanic rocks, Sedimentary rocks, Rhyolite, Sustut Group, Tango Creek Formation, Conglomerate, Coarse Clastic Sedimentary Rocks, Disseminated, Chalcopyrite, Bornite, Chalcocite",5786.0,1.926,3004.153686,1.514,3821.664465,1.284,4506.23053,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37722
23563,36897,1.0,2017/12/29,GEOP:GEOC:,8857,Geochemical & Geophysical Report on Km 26 Claims,2018,2017.0,,2018-12-29,,2017/12/29,56,Km 26,093K15E:,093K087:,54,49,48,124,43,35,10,6077240,389105,54.83,-124.72638899999998,NI:CR:CO:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"NIC,<br>KM 26,<br>KM 26 B",,,"NIC, KM 26, KM 26 B","Geophysical,<br>Geochemical","Geophysical, Geochemical",33325,"Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Nickel, Chromium/Chromite, Cobalt, Gold","Triassic-Jurassic, Tezzeron Sequence, Argillites, Greywackes, Wackes, Conglomerate turbidites, Permian-Jurassic, Cache Creek Complex, Sowchea Succession, Mudstones, Siltstones, Shales, Copley Limestone, Limestones, Marbles, Calcareous sedimentary rocks, Pinchi Fault, Serpentinites",6271.2,1.926,3256.074766,1.514,4142.140026,1.284,4884.11215,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36897
23619,37441,1.0,2018/2/5,GEOL:GEOC:,2674,Angle Claim Geology and Rock Geochemistry,2018,2017.0,,2019-02-05,,2018/2/5,37,Angle,093F15W:,093F077:,53,47,22,124,46,2,10,5961540,383590,53.789443999999996,-124.767222,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,1049819,093F  072,,1049819,"Geological,<br>Geochemical","Geological, Geochemical","30909, 37370, 33581","Prior, Glen","Prior, Glen","Prior, Glen",Gold,"Jurassic, Endako Batholith, Francois Lake Suite, Glenannan subsuite, Quartz monzonites, Monzogranitic intrusives, Chalcopyrite",6652.51,1.926,3454.0550359999997,1.514,4393.996037,1.284,5181.082555,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37441
23651,37445,1.0,2018/2/6,GEOC:,6423,SOL Claim Rock Geochemistry,2018,2017.0,,2019-02-06,,2018/2/6,57,SOL,094D09W:,094D059:,56,31,43,126,15,8,9,6268300,669000,56.528611,-126.252222,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,1049872,"094D  013, 094D  138, 094D  178",,1049872,Geochemical,Geochemical,"10809, 14105","Prior, Glen","Prior, Glen",,"Gold, Silver","Triassic, Takla Group, Volcanic rocks, Jurassic, Quartz diorites, Stocks, Quartz veins, Pyrite, Galena, Native gold",6878.59,1.926,3571.4382140000002,1.514,4543.322325,1.284,5357.157321,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37445
23764,36721,1.0,2017/2/26,GEOP:,7320,Radioactivity Survey,2017,2017.0,,2018-02-26,,2017/2/26,44,Bisson,093O12W:,093O051:,55,32,56,123,58,18,10,6156303,438696,55.548889,-123.971667,RE:,,,PRG,3.0,OMIN:,Omineca,Omineca,1042379,093O  059,,1042379,Geophysical,Geophysical,"32770, 28877","Prior, Glen","Prior, Glen","Prior, Glen",Rhenium,"Cretaceous-Tertiary, Wolverine Range Plutonic Suite, Granodiorites, Gneisses, Pegmatites, Orthogneisses, Allanite",7370.28,1.875,3930.816,1.474,5000.189959,1.25,5896.224,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36721
23776,36808,1.0,2017/11/27,GEOP:,7459,Geophysical Report,2017,2017.0,,2018-11-27,,2017/11/27,32,Carlson,103I09W:,103I079:,54,42,59,128,21,36,9,6063420,541228,54.716389,-128.36,MO:CU:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,carlson,"103I  233, 103I  234, 103I  252, 103I  255",,carlson,Geophysical,Geophysical,"27233, 27499, 27817, 28109, 30257, 32186, 33429, 34602, 35252, 35951, 32967, 36389","Kurz, Gary W.","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.","Molybdenum/Molybdenite, Copper, Silver, Gold","Jurassic, Hazelton Group, Cretaceous-Paleogene, Quartz diorites, Kitselas Volcanics, Eocene, Carpenter Creek Putonic Suite, Granites, Granodiorites, Greenstones, Quartz carbonate veins, Quartz veins, Quartz-carbonate veins, Pyrite, Molybdenite, Chalcopyrite, Malachite, Magnetite",7463.0,1.875,3980.2666670000003,1.474,5063.093623,1.25,5970.4,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36808
23800,37159,1.0,2017/10/1,GEOC:,3620,"2017 Geochemical Sampling, Prospecting and Hand Trenching Report on the Yellow Moose Property",2017,2017.0,,2018-10-01,,2017/10/1,26,Yellow Moose,093F05W:,093F041:,53,29,0,125,56,6,10,5930050,305263,53.483332999999995,-125.935,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"EM WEST,<br>1048568",093F  058,,"EM WEST, 1048568",Geochemical,Geochemical,"18191, 23099, 23387, 23748, 24265, 24766, 36657","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Gold, Silver","Eocene-Oligocene, Nechacko Plateau Group, Ootsa Lake Formation, Endako Group, Basaltic volcanics, Rhyolites, Tuffs, Clay alteration, Silicification, Arsenopyrite, Pyrite, Stibnite",7632.21,1.875,4070.512,1.474,5177.890095000001,1.25,6105.768,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37159
23905,37656,1.0,2018/4/28,GEOP:,11557,An Assessment Report on a Heliborne Magnetic Survey,2018,2017.0,,2019-04-28,,2018/4/28,30,Stock,093L11W:,093L063:,54,41,40,127,27,24,9,6061884,599470,54.694444,-127.456667,CU:AG:AU:,42.0,,SMI,3.0,OMIN:,Omineca,Omineca,"1044008,<br>1044009,<br>1044010,<br>1047281","093L  085, 093L  084",Telkwa Range,"1044008, 1044009, 1044010, 1047281",Geophysical,Geophysical,"34037, 34841, 35111, 36947","Billingsley, Richard John","Billingsley, Richard John","Walcott, Peter E.; Walcott, Alexander","Copper, Silver, Gold","Jurassic, Hazelton Group, Eagle Peak Formation, Volcaniclastics, Telkwa Formation, Calc-alkaline volcanics, Cretaceous, Bulkley Plutonic Suite, Intrusive rocks, Volcanics, Copper, Gold, Silver, Chalcopyrite, Pyrite",8350.0,1.926,4335.410177000001,1.514,5515.191546,1.284,6503.115264999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37656
24062,37634,1.0,2018/2/2,GEOP:,13413,An Assessment Report on a Heliborne Magnetic Survey,2018,2017.0,,2019-02-02,,2018/2/2,27,Serb,093L12W:,093L062:,54,38,49,127,45,34,9,6056212,580050,54.646944,-127.75944399999999,MO:CU:PB:ZN:,42.0,,SMI,3.0,OMIN:,Omineca,Omineca,"1050150,<br>1050151,<br>1053550,<br>1053551",093L  083,Telkwa Range,"1050150, 1050151, 1053550, 1053551",Geophysical,Geophysical,"05762, 31701, 32475","Billingsley, Richard John","Billingsley, Richard John","Walcott, Peter E.; Walcott, Alexander","Molybdenum/Molybdenite, Copper, Lead, Zinc","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Nanika Plutonic Suite, Intrusive rocks, Molybdenum, Copper, Biotite, Granite, Stockwork",9455.0,1.926,4909.13811,1.514,6245.046235,1.284,7363.707165000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37634
24078,37300,1.0,2017/11/28,GEOC:,9942,2017 Geochemical Sampling and Prospecting Report on the Uduk Epi Property,2017,2017.0,,2018-11-28,,2017/11/28,27,Uduk Epi,093E01E:,093E010:,53,36,0,126,0,6,9,5943199,698392,53.6,-126.001667,AU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,"UDUK,<br>Uduk Perim South",093F  057,,"UDUK, Uduk Perim South",Geochemical,Geochemical,"14557, 35644","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Gold, Silver","Eocene, Ootsa Lake Group, Rhyolites, Silicification, Brecciation, Argillic alteration",9326.1,1.875,4973.92,1.474,6327.0691990000005,1.25,7460.88,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37300
24134,37160,1.0,2017/10/1,GEOC:,11677,2017 Geochemical Sampling and Prospecting Report on the Wasi-Davies Property,2017,2017.0,,2018-10-01,,2017/10/1,33,Wasi-Davies,094C02W:,094C016:,56,8,0,124,54,6,10,6222548,381814,56.13333299999999,-124.90166699999999,ZN:PB:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"1043222,<br>1043230,<br>1052771,<br>1052272","094C  031, 094C  032, 094C  033, 094C  129, 094C  161",,"1043222, 1043230, 1052771, 1052272",Geochemical,Geochemical,"01654, 05937, 06485, 08324, 23095","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661); Kreft, Jarrett","Zinc, Lead, Silver","Ordovician-Devonian, Echo Lake Group, Dolomitic carbonate rocks, Cambrian-Ordovician, Razorback Group, Limestones, Slates, Siltstones, Argillites, Devonian, Otter Lakes Group, Marbles, Calcareous sedimentary rocks, Sphalerite, Galena, Pyrite, Chalcopyrite, Bornite, Devonian-Permian, Big Creek Group, Shales, Mudstones",9610.21,1.875,5125.445333,1.474,6519.816825,1.25,7688.168000000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37160
24233,37156,1.0,2017/9/28,DRIL:GEOC:,9416,HD Mineral Prospect Diamond Drilling & Soil Geochemistry 2017,2017,2017.0,,2018-09-28,,2017/9/28,33,HD,093L07E:,093L047:,54,26,19,126,39,46,9,6034839,651575,54.438611,-126.662778,ZN:CU:PB:AU:AG:MO:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,516488,093L  205,Babine Range,516488,"Drilling,<br>Geochemical","Drilling, Geochemical","09849, 14157, 18360, 18864, 18911, 23232, 25891, 26288, 26577, 26887, 27195, 27810, 28456, 29129, 29567, 30313, 31324, 31645, 33073, 33847, 34495, 35997","Merkley, Daniel M.","Moll, John Wesley (FMC# 118694); Merkley, Daniel M.; Merkley, William R.","Merkley, Daniel M.","Zinc, Copper, Lead, Gold, Silver, Molybdenum/Molybdenite","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Quartz Feldspar Porphyries, Andesites, Rhyolites, Basalts, Tuffs, Sphalerite, Chalcopyrite, Galena, Quartz carbonate veins",10130.0,1.875,5402.666667,1.474,6872.455902,1.25,8104.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37156
