,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
21520,35370,1.0,2015/2/2,GEOL:GEOC:,17933,Geological Assessment Report Geological Mapping and Sampling Surveys,2015,2014.0,,2016-02-02,,2015/2/2,61,Dot-Apex,092I04E:,092I002:,50,4,34,121,39,30,10,5547955,596000,50.076111,-121.65833300000001,AU:,,,KAM,3.0,NWES:KAML:,"New Westminster,<br>Kamloops","New Westminster, Kamloops","DRAGON,<br>APEX","092ISW055, 092ISW063, 092ISW064, 092ISW065, 092ISW079, 092ISW090",,"DRAGON, APEX","Geological,<br>Geochemical","Geological, Geochemical","04508, 04985, 05111, 08606, 10872, 11301, 13167, 13634, 16857, 21926, 22665, 25396, 25768, 26169, 26739, 26772, 27078, 28317, 30332, 30400, 30564, 31003, 31183, 31199, 31692, 31988, 32447, 33358, 33872, 34481","Cardinal, Daniel G.","Cardinal, Daniel G.","Cardinal, Daniel G.",Gold,"Bridge River Complex, Mississippian-Jurassic, Serpentinites, Ultramafic rocks, Marine sedimentary and volcanic rocks, Jurassic-Cretaceous, Mudstones, Siltstones, Shales, Cretaceous-Paleogene, Granodiorites, Arsenopyrite, Pyrrhotite, Pyrite, Mariposite, Quartz-carbonate alteration, Chalcopyrite, Galena",17953.66,1.804,9952.13969,1.4169999999999998,12670.190540000001,1.202,14936.48918,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35370
21730,35385,1.0,2014/9/26,GEOC:,3759,2014 Geochemical Sampling,2015,2014.0,,2015-09-26,,2014/9/26,40,George,092H10W:,092H076:,49,43,19,120,57,16,10,5509724,647438,49.721944,-120.954444,CU:AG:ZN:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,GEORGE,092HNE046,Nicola Belt,GEORGE,Geochemical,Geochemical,"29816, 29057","Livgard, Egil","Livgard, Egil","Livgard, Egil","Copper, Silver, Zinc","Triassic, Nicola Group, Volcanic rocks, Triassic-Jurassic, Diorites, Intrusive rocks, Andesites, Tuffs, Argillites, Limestones, Skarnification, Silicification, Pyrite, Chalcopyrite, Magnetite",5426.33,1.804,3007.943459,1.4169999999999998,3829.4495409999995,1.202,4514.417637,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35385
21820,35153,1.0,2014/8/1,GEOL:,9983,Geological Assessment Report on a Structural Analysis,2015,2014.0,,2015-08-01,,2014/8/1,28,Dot,092I02E:,092I027:,50,12,52,120,38,12,10,5565147,668610,50.214444,-120.63666699999999,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,PEACOCK,"092ISE055, 092ISE123, 092ISE132, 092ISE124, 092ISE125",Nicola Belt,PEACOCK,Geological,Geological,"00186, 00425, 00503, 03634, 06172, 06180, 06218, 06264, 09214, 09354, 10518, 22445, 25283, 28721, 33375","Delorme, Christopher (FMC 141575)","Delorme, Christopher (FMC 141575)","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Western Volcanic Facies, Volcanic rocks, Paleocene, Granodiorites, Triassic-Jurassic, Diorites, Chalcopyrite, Bornite, Pyrite, Malachite, Linear analysis",7000.0,1.804,3880.266075,1.4169999999999998,4940.014114,1.202,5823.627288000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35153
21844,34907,1.0,2014/3/15,GEOL:,10198,Geological Assessment Report on a Structural Analysis Tenure 975702 and 966289,2014,2014.0,,2015-03-15,,2014/3/15,24,Belle 975702,092I02W:,092I016:,50,6,20,120,51,30,10,5552563,653144,50.105556,-120.858333,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,"COPPER BELLE SOUTH,<br>ANACONDA 2","092ISE041, 092ISE042, 092ISE137, 092ISE144",Nicola Belt,"COPPER BELLE SOUTH, ANACONDA 2",Geological,Geological,"00206, 00222, 00235, 00236, 00237, 00240, 00273, 00274, 00330, 00441, 00452, 01777, 02128, 03889, 04106, 04767, 05771, 34052","Delorme, Christopher (FMC 141575)","Delorme, Christopher (FMC 141575)","Sookochoff, Laurence","Copper, Gold","Triassic, Eocene, Nicola Group, Western Volcanic Facies, Feldspar porphyries, Volcanic rocks, Princeton Group, Andesitic volcanics",7200.0,1.785,4033.6134450000004,1.402,5135.520685,1.189,6055.508831,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34907
21863,34901,1.0,2014/3/15,GEOL:,10523,Geological Assessment Report on a Structural Analysis Tenure 969309,2014,2014.0,,2015-03-15,,2014/3/15,23,Prom,092I02W:,092I016:,50,9,37,120,54,43,10,5558538,649141,50.160278000000005,-120.91194399999999,CU:AU:,,,KAM,3.0,NICO:,Nicola,Nicola,PROMONTORY HILLS,"092ISE041, 092ISE042, 092ISE137",,PROMONTORY HILLS,Geological,Geological,"02128, 03889, 05771, 34025, 00222, 00235, 00236, 00237, 00240, 00273, 00274, 00330, 00441, 00452, 01777","Delorme, Christopher (FMC 141575)","Delorme, Christopher (FMC 141575)","Sookochoff, Laurence","Copper, Gold","Triassic-Jurassic, Eocene, Nicola Group, Western Volcanic Facies, Andesitic volcanics, Princeton Group, Diorites",7400.0,1.785,4145.658263,1.402,5278.174037,1.189,6223.71741,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34901
21877,35163,1.0,2014/9/29,GEOL:,10616,Geological Assessment Report on a Structural Analysis,2014,2014.0,,2015-09-29,,2014/9/29,43,AG Porcupine,092H15E:,092H098:,49,58,18,120,33,48,10,5538326,674722,49.971667,-120.56333300000001,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,504336,"092ISE054, 092ISE164, 092HNE036, 092HNE145, 092HNE147, 092HNE267, 092HNE145, 092HNE105, 092HNE174, 092HNE061, 092HNE203, 092HNE268, 092HNE052",Nicola Belt,504336,Geological,Geological,"03115, 03688, 04076, 04325, 04336, 04779, 04805, 05534, 05544, 05875, 06260, 06837, 07043, 07122, 07365, 07876, 07946, 08765, 09386, 09422, 11376, 12113, 12957, 13714, 14983, 17523, 17554, 18019, 22148, 26232, 27001, 27549, 28597, 29349, 31213, 33571, 33908, 34270, 34661","Billingsley, Richard John","Billingsley, Richard John","Sookochoff, Laurence","Copper, Gold","Triassic, Nicola Group, Central Volcanic Facies, Andesitic volcanics, Triassic-Jurassic, Diorites, Diorite stocks, Pleistocene - Holocene, Alkaline Volcanic Rocks, Granodiorites, Cretaceous, Sedimentary rocks, Malachite, Pyrite, Chalcopyrite, Bornite, Native copper, Chalcocite, Epidotization",7500.0,1.785,4201.6806719999995,1.402,5349.500713,1.189,6307.821699,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35163
21992,35450,1.0,2015/1/9,GEOL:GEOP:,10688,Assessment Report on Geological and Geophysical surveys,2015,2014.0,,2016-01-09,,2015/1/9,35,Prom 969329,092I02W:,092I016:,50,9,40,120,56,36,10,5558569,646897,50.161111,-120.94333300000001,CU:AU:,12.0,,KAM,3.0,NICO:,Nicola,Nicola,PROMOTORY HILLS 2,"092ISE042, 092ISE137, 092ISE144",Nicola Belt,PROMOTORY HILLS 2,"Geological,<br>Geophysical","Geological, Geophysical","00222, 00235, 00236, 00237, 00274, 01777, 02128, 03889, 04106, 04767, 05771, 34052, 34901","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Sookochoff, Laurence","Copper, Gold","Triassic-Jurassic, Eocene, Nicola Group, Western Volcanic Facies, Andesitic volcanics, Princeton Group, Diorites, Gabbros, Chalcopyrite, Pyrite, Bornite, Malachite, Tourmaline, Specularite",9625.65,1.804,5335.726164,1.4169999999999998,6792.978123000001,1.202,8008.028286,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35450
22974,35432,1.0,2015/3/3,GEOL:PROS:GEOC:,2345,Croesus Property - Preliminary Site Visit and Sampling Report,2015,2014.0,,2016-03-03,,2015/3/3,47,Croesus,103I09W:,103I058:,54,31,59,128,26,6,9,6042979,536561,54.53305600000001,-128.435,CU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,1026476,"103I  079, 103I  081, 103I  125",,1026476,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","01234, 01942, 12072","Weicker, Robert","Weicker, Robert","Weicker, Robert; Deer Point Investments Ltd.","Copper, Silver","Cretaceous-Tertiary, Coast Plutonic Complex, Quartz monzonites, Pegmatites, Quartz Feldspar Porphyries, Quartz diorite porphyry, Pyrite, Chalcopyrite, Bornite, Molybdenite, Quartz stockworks, Sericitic alteration, Kaolinization, Chlorite alteration",2389.3,1.804,1324.445676,1.4169999999999998,1686.1679600000002,1.202,1987.7703829999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35432
22998,35122,1.0,2014/9/18,GEOC:,2000,Sibola Peak Mineral Property Rock Geochemistry 2014,2014,2014.0,,2015-09-18,,2014/9/18,20,Sibola,093E14E:,093E075:,53,45,19,127,10,57,9,5957827,619828,53.755278000000004,-127.1825,AU:ZN:AG:MO:CU:PB:,,,SMI,4.0,OMIN:,Omineca,Omineca,Win 1-4,093E  074,,Win 1-4,Geochemical,Geochemical,"15786, 16578, 18907, 23112","Hamblin, Robert Winston; Merkley, Daniel M.; Merkley, William R.","Hamblin, Robert Winston; Merkley, Daniel M.; Merkley, William R.","Merkley, Daniel M.","Gold, Zinc, Silver, Molybdenum/Molybdenite, Copper, Lead","Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Cretaceous, Bulkley Plutonic Suite, Quartz diorites, Hornfels, Jurassic",2520.0,1.785,1411.7647060000002,1.402,1797.4322399999999,1.189,2119.428091,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35122
23004,35311,1.0,2014/11/28,GEOP:,3592,An Assessment Report on Geophysical Review,2015,2014.0,,2015-11-28,,2014/11/28,37,Chuchi North,093N07E:,093N028:,55,17,0,124,31,6,10,6127372,403564,55.283333,-124.51833300000001,CU:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"CHUCHI-6,<br>CHUCHI-11,<br>CHUCHI-12",,,"CHUCHI-6, CHUCHI-11, CHUCHI-12",Geophysical,Geophysical,"20612, 19719, 20018","Lutynski, Piotr","Lutynski, Piotr","Walcott, Peter E.","Copper, Gold","Jurassic, Hogem Plutonic Suite, Chuchi Lake Syenite, Syenites, Chuchi Lake Succession, Volcaniclastics, Pyroclastics, Sedimentary rocks, Monzonites, Magnetite, Pyrite, Chalcopyrite, Hornfels, Potassic alteration, Propylitic alteration, Pyrrhotite, Takla Group",2600.0,1.804,1441.241685,1.4169999999999998,1834.8623850000001,1.202,2163.061564,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35311
23038,35213,1.0,2014/10/16,GEOC:,2879,Rock Geochemistry 2014,2015,2014.0,,2015-10-16,,2014/10/16,19,Andy,093E14E:,093E095:,53,57,37,127,4,49,9,5980809,625949,53.960278,-127.080278,CU:MO:AG:AU:,,,SMI,4.0,OMIN:,Omineca,Omineca,ANDY,093E  072,,ANDY,Geochemical,Geochemical,"04184, 23206, 23504, 25621, 26124","Merkley, Daniel M.","Hamblin, Robert Winston; Merkley, Daniel M.; Merkley, William R.","Merkley, Daniel M.","Copper, Molybdenum/Molybdenite, Silver, Gold","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Cretaceous, Kasalka Group, Andesitic volcanics, Andesites, Volcanic rocks, Rhyolites, Basalts, Quartz diorites, Granodiorites, Argillic alteration, Propylitic alteration, Silicic alteration, Hornfels, Chalcopyrite, Bornite, Molybdenite, Stockworks, Tetrahedrite, Magnetite",2890.0,1.804,1601.995565,1.4169999999999998,2039.5201129999998,1.202,2404.326123,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35213
23048,35490,1.0,2015/3/3,PROS:GEOC:,2950,Preliminary Geochemical Assessment on the Wolverine Property,2015,2014.0,,2016-03-03,,2015/3/3,30,Wolverine,093N09E:,093N060:,55,35,15,124,1,4,10,6160650,435850,55.5875,-124.017778,CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"WOLVERINE COPPER II,<br>WOLVERINE COPPER",093N  180,,"WOLVERINE COPPER II, WOLVERINE COPPER","Prospecting,<br>Geochemical","Prospecting, Geochemical",,"Hoogendoorn, Paul","Hoogendoorn, Paul","Hoogendoorn, Paul",Copper,"Wolverine Metamorphic Complex, Proterozoic, Paragneisses, Amphibolites, Calc-silicate gneisses, Ingenika Group, Wolverine Range Plutonic Suite, Chalcopyrite, Pyrrhotite, Scheelite",2950.0,1.804,1635.254989,1.4169999999999998,2081.863091,1.202,2454.242928,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35490
23070,34849,1.0,2014/3/30,GEOP:,3037,Report on Geophysical Compilation and Modelling,2014,2014.0,,2015-03-30,,2014/3/30,19,Sat,093L16W:,093L088:,54,53,0,126,26,0,9,6084826,664643,54.88333299999999,-126.433333,,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"SAT,<br>SAT1,<br>SAT2,<br>SAT3,<br>SAT4,<br>SAT5,<br>SAT6,<br>SAT7,<br>SAT8,<br>SAT9",093L  224,Babine Porphyry,"SAT, SAT1, SAT2, SAT3, SAT4, SAT5, SAT6, SAT7, SAT8, SAT9",Geophysical,Geophysical,"04575, 05620, 06424, 09471, 10688, 34133","Lutynski, Piotr","Lutynski, Piotr","Walcott, Peter E.",,"Jurassic, Triassic-Jurassic, Eocene, Triassic, Hazelton Group, Babine Plutonic Suite, Granodiorites, Volcanic rocks, Argillites, Greywackes, Conglomerates, Takla Group, Basaltic volcanic rocks, Turbidites",3037.51,1.785,1701.686275,1.402,2166.554922,1.189,2554.676198,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34849
23152,35108,1.0,2014/9/7,GEOC:,4839,Geochemical Sampling Report on the Old Fort Project,2014,2014.0,,2015-09-07,,2014/9/7,96,Old Fort,093M01W:,093M009:,55,4,0,126,20,6,9,6105456,670172,55.066667,-126.335,CU:AU:MO:AG:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"CREEK 12,<br>OLD FORT",093M  004,Babine Porphyry,"CREEK 12, OLD FORT",Geochemical,Geochemical,"12647, 32442","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Gold, Molybdenum/Molybdenite, Silver","Jurassic, Hazelton Group, Smithers Formation, Marine sediments, Eocene, Babine Plutonic Suite, Quartz diorite stocks, Biotite feldspar porphyry, Dykes, Chalcopyrite, Bornite, Molybdenite, Hornfels, Siltstones",3588.0,1.785,2010.084034,1.402,2559.201141,1.189,3017.661901,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35108
23497,34875,1.0,2014/5/12,GEOL:,7650,Regional and Property Scale Structural Analysis of the Yennek Property,2014,2014.0,,2015-05-12,,2014/5/12,31,Yennek,093F10W:,093F056:,53,35,30,124,52,36,10,5939729,375791,53.591667,-124.876667,AU:AG:MO:,,,PRG,3.0,OMIN:,Omineca,Omineca,"1019865,<br>1019896,<br>1019928,<br>1019929,<br>1020175,<br>1021899,<br>1021900,<br>1020041",,,"1019865, 1019896, 1019928, 1019929, 1020175, 1021899, 1021900, 1020041",Geological,Geological,"23096, 23389, 24305, 24833, 29890, 31643, 32366","Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Gold, Silver, Molybdenum/Molybdenite","Miocene, Eocene, Jurassic, Chilcotin Group, Nechacko Plateau Group, Hazelton Group, Basaltic volcanics, Andesitic volcanics",5400.0,1.785,3025.210084,1.402,3851.640514,1.189,4541.631622999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34875
23498,34956,1.0,2014/9/23,GEOL:,7657,Regional and Property Scale Structural Analysis of the Xama Property,2014,2014.0,,2015-09-23,,2014/9/23,34,Xama,093F15W:,093F096:,53,56,30,124,48,36,10,5978549,381196,53.941667,-124.81,MO:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"XAMA2014A,<br>XAMA2014B,<br>XAMA2014C,<br>XAMA2014D,<br>XAMA2014E,<br>XAMA2014F","093F  019, 093F  020",,"XAMA2014A, XAMA2014B, XAMA2014C, XAMA2014D, XAMA2014E, XAMA2014F",Geological,Geological,"01002, 01107, 01108, 01216, 01689, 02455, 21587, 22061, 24798, 28350, 29601, 32400, 33026, 33221, 34350","Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Carlson, Gerald G.","Molybdenum/Molybdenite, Copper","Jurassic, Francois Lake Suite, Endako Batholith, Molybdenite, Potassic alteration, Alaskites, Quartz diorites, Cretaceous, Kasalka Group, Andesitic volcanics",5400.0,1.785,3025.210084,1.402,3851.640514,1.189,4541.631622999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34956
23557,35107,1.0,2014/9/7,PROS:GEOC:,8227,Technical Report on the Prospecting and the Ah Sampling Programs,2014,2014.0,,2015-09-07,,2014/9/7,61,Nat,093M01E:,093M010:,55,3,0,126,3,6,9,6104329,688337,55.05,-126.051667,CU:AU:MO:AG:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,"NAT,<br>1030815,<br>1030816",093M  162,Babine Porphyry,"NAT, 1030815, 1030816","Prospecting,<br>Geochemical","Prospecting, Geochemical","16785, 16292, 13274","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Gold, Molybdenum/Molybdenite, Silver","Jurassic, Hazelton Group, Telkwa Formation, Nilkitkwa Formation, Mafic volcanics, Marine sediments, Argillites, Wackes, Greywackes, Basaltic volcanics, Cretaceous-Eocene, Diorite dykes, Pyrite, Chalcopyrite, Andesites, Argillic alteration, Potassic alteration",5790.5,1.785,3243.977591,1.402,4130.171184000001,1.189,4870.058873,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35107
23635,35504,1.0,2015/4/18,PROS:GEOC:,5728,Assessment Report Prospecting Report,2015,2014.0,,2016-04-18,,2015/4/18,25,Holy Cross,093F15W:,093F086:,53,48,35,124,58,53,10,5964172,369537,53.809722,-124.981389,AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,HC NORTH,093F  029,,HC NORTH,"Prospecting,<br>Geochemical","Prospecting, Geochemical","17807, 26441, 26946, 30368, 31203","Goodall, Geoffrey N.","Goodall, Geoffrey N.","Goodall, Geoffrey N.","Gold, Silver","Jurassic, Hazelton Group, Volcanic rocks, Andesitic flows, Kasalka Group, Rhyolites, Rhyodacites, Tuffs, Cretaceous, Skeena Group, Sedimentary rocks, Eocene, Endako Group, Basalts, Gold, Quartz veins, Epithermal, Epithermal gold, Alteration",6344.1,1.804,3516.6851439999996,1.4169999999999998,4477.134792,1.202,5277.9534109999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35504
23811,35336,1.0,2014/12/1,GEOP:,7477,Satellite Imagery Lineament Study and Exploration Data Compilation,2015,2014.0,,2015-12-01,,2014/12/1,48,Red Lion,094D09E:,094D060:,56,33,36,126,11,24,9,6271944,672684,56.56,-126.19,CU:AU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"A LITTLE DARB'LL DO YA,<br>EOEOEO!,<br>JR ACHIEVEMENT,<br>CAYA,<br>DARBINADGE1,<br>DARBINADGE2","094D  135, 094D  165, 094D  167, 094D  168, 094D  179",,"A LITTLE DARB'LL DO YA, EOEOEO!, JR ACHIEVEMENT, CAYA, DARBINADGE1, DARBINADGE2",Geophysical,Geophysical,"21781, 21782, 22019, 22585, 23543, 23842, 25099, 27871, 28439, 32364, 32618","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Rowe, Jeffrey D.","Copper, Gold, Silver","Triassic, Takla Group, Volcanic sediments, Basaltic volcanics, Stocks, Diorites, Pyrite, Chalcopyrite, Propylitic alteration, Ultramafic rocks, Gabbroic to Dioritic intrusive rocks, Quartz diorites, Mudstones, Siltstones, Shales, Malachite",7400.0,1.804,4101.995565,1.4169999999999998,5222.3006350000005,1.202,6156.40599,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35336
23812,35252,1.0,2014/12/10,GEOC:,7390,Geochemical Survey Report,2015,2014.0,,2015-12-10,,2014/12/10,42,Carlson,103I09W:,103I079:,54,42,59,128,21,36,9,6063420,541228,54.716389,-128.36,MO:CU:AG:AU:,,,SMI,4.0,OMIN:,Omineca,Omineca,CARLSON,"103I  255, 103I  234, 103I  252, 103I  233, 103I  253, 103I  254, 103I  239, 103I  045, 103I  044",,CARLSON,Geochemical,Geochemical,"27233, 27499, 27817, 28109, 30257, 32186, 32967, 33429, 34602","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.; Kurz, Gary W.","Bysouth, Garry D.","Molybdenum/Molybdenite, Copper, Silver, Gold","Jurassic, Kitselas Complex, Rhyolites, Basalts, Nilkitkwa Formation, Red Tuff Member, Dacite tuffs, Bowser Lake Group, Sandstones, Siltstones, Argillites, Conglomerates, Eocene, Carpenter Creek Putonic Suite, Granites, Granodiorites, Diorites, Quartz veins, Silicification, Scheelite, Molybdenite, Pyrite, Pyrrhotite, Chalcopyrite, Sphalerite, Galena, Hematite, Native bismuth, Bismuth telluride, Telluride",7401.0,1.804,4102.549889,1.4169999999999998,5223.006351,1.202,6157.237937,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35252
23831,34910,1.0,2014/4/11,GEOL:,10476,Geological Assessment Report on a Structural Analysis Tenure 1024410,2014,2014.0,,2015-04-11,,2014/4/11,46,Tod,094E06E:,094E045:,57,27,28,127,3,34,9,6370008,616424,57.457778000000005,-127.059444,CU:AU:,51.0,,SMI,3.0,OMIN:,Omineca,Omineca,TOODOGONE - JOANNA,"094E  023, 094E  036, 094E  051, 094E  052, 094E  172, 094E  174, 094E  175, 094E  176, 094E  177, 094E  184, 094E  186, 094E  235",Toodoggone Camp,TOODOGONE - JOANNA,Geological,Geological,"14709, 15067, 15070, 15818, 15997, 17267, 18763, 19097, 28039","Billingsley, Richard John","Billingsley, Richard John","Sookochoff, Laurence","Copper, Gold","Triassic, Stuhini Group, Jurassic, Hazelton Group, Intrusive rocks, Marine sediments, Volcanic rocks",7400.0,1.785,4145.658263,1.402,5278.174037,1.189,6223.71741,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34910
23838,35389,1.0,2015/2/3,GEOC:,4688,Geochemical Sampling Program on the WB Project,2015,2014.0,,2016-02-03,,2015/2/3,56,WB,093L16W:,093L099:,54,57,31,126,18,32,9,6093500,672300,54.958611,-126.308889,CU:AU:,44.0,,PRG,3.0,OMIN:,Omineca,Omineca,"807522,<br>WB1",,Babine Porphyry,"807522, WB1",Geochemical,Geochemical,"32029, 22245","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Gold","Triassic, Takla Group, Moosevale Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Jurassic, Hazelton Group, Telkwa Formation, Felsic-intermediate volcanics, Andesitic volcanics, Biotite feldspar porphyry, Granodiorites, Pyrite, Porphyry, Porphyry gold",7520.25,1.804,4168.652993,1.4169999999999998,5307.16302,1.202,6256.447587,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35389
23854,35111,1.0,2014/9/14,GEOL:,7045,Geological Assessment Report on a Structural Analysis,2014,2014.0,,2015-09-14,,2014/9/14,29,Stock,093L11W:,093L063:,54,41,37,127,27,12,9,6061796,599686,54.693611,-127.453333,CU:AU:AG:,42.0,,SMI,3.0,OMIN:,Omineca,Omineca,"STOCK,<br>STOCK 2,<br>STOCK 1,<br>STOCK 3,<br>STOCK 4","093L  084, 093L  085",Telkwa Range,"STOCK, STOCK 2, STOCK 1, STOCK 3, STOCK 4",Geological,Geological,"34037, 34841","Billingsley, Richard John","Billingsley, Richard John","Sookochoff, Laurence","Copper, Gold, Silver","Jurassic, Hazelton Group, Calc-alkaline volcanics, Nilkitkwa Formation, Sedimentary rocks, Chalcocite, Chalcopyrite, Bornite, Linear analysis, Telkwa Formation, Telkwa Formation, Volcaniclastic rocks",7500.0,1.785,4201.6806719999995,1.402,5349.500713,1.189,6307.821699,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35111
