,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
3411,34516,1.0,2013/10/2,PHYS:GEOC:,19725,Horsefly Motherlode Gold Organo-Sulphur Geochemical Survey,2013,2013.0,,2014-10-02,,2013/10/2,51,Stope Baby,093A06W:,093A023:,52,17,30,121,26,35,10,5794621,606186,52.291667,-121.443056,AU:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,521461,"093A  064, 093A  075",Cariboo - Quesnel Belt,521461,"Physical,<br>Geochemical","Physical, Geochemical","06965, 13490, 26377, 27258, 28678, 30448, 31568, 32660","Wahl, Herbert Joseph (FMC# 128059)","Wahl, Herbert Joseph (FMC# 128059)","Wahl, Herbert Joseph (FMC# 128059)",Gold,"Jurassic, Nicola Group, Volcaniclastic rocks, Miocene-Pleistocene, Chilcotin Group, Basaltic volcanic rocks, Sphalerite, Chalcopyrite, Galena",13845.0,1.767,7835.3140920000005,1.3880000000000001,9974.783862,1.177,11762.95667,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34516
3472,34707,1.0,2013/9/18,GEOC:,19185,Geochemical Survey on the MH Claim Group,2014,2013.0,,2014-09-18,,2013/9/18,35,Cottonwood,093A05E:,093A042:,52,27,21,121,37,45,10,5812621,593141,52.455833,-121.629167,CU:AU:MO:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"MH7,<br>MH3,<br>MH2,<br>MH1,<br>KEG2",,Cariboo - Quesnel Belt,"MH7, MH3, MH2, MH1, KEG2",Geochemical,Geochemical,"14420, 22853, 23941, 28882, 30423, 32355, 32395, 33266","Livgard, Egil; MacPherson, Frances Jean","Livgard, Egil; MacPherson, Frances Jean","Livgard, Egil; MacPherson, Frances Jean","Copper, Gold, Molybdenum/Molybdenite","Triassic, Nicola Group, Basaltic volcanics, Sedimentary rocks, Miocene-Pliocene, Basalts",15329.55,1.785,8587.983193,1.402,10934.058490000001,1.189,12892.809079999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34707
3485,34430,1.0,2013/9/18,GEOC:,14710,Geochemical and Soil Orientation Report on the Star Property,2013,2013.0,,2014-09-18,,2013/9/18,34,Star,093B12E:,093B063:,52,39,0,123,30,33,10,5833459,465554,52.65,-123.50916699999999,AU:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"STAR 1-2,<br>STAR,<br>STAR 4-6",,,"STAR 1-2, STAR, STAR 4-6",Geochemical,Geochemical,"32752, 33301","Dunn, David St. Clair","Dunn, David St. Clair","Dunn, David St. Clair",Gold,"Eocene-Oligocene, Endako Group, Rhyolites, Basalts",15393.7,1.767,8711.771364,1.3880000000000001,11090.561959999999,1.177,13078.759559999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34430
3968,34239,1.0,2013/9/14,PHYS:GEOC:,40000,Geochemical Report on the Hen Property,2013,2013.0,,2014-09-14,,2013/9/14,46,Hen,093A06E:,093A045:,52,28,46,121,2,26,10,5816171,633068,52.479443999999994,-121.04055600000001,AU:CU:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,404351,093A  048,Cariboo - Quesnel Belt,404351,"Physical,<br>Geochemical","Physical, Geochemical","00683, 15231, 18941, 22587, 22898, 23428, 24052, 27514, 28509, 31011","Guinet, Victor","Guinet, Victor","Caron, Linda J.","Gold, Copper","Triassic, Takla Group, Hornfels, Epiclastics",27722.81,1.767,15689.196380000001,1.3880000000000001,19973.20605,1.177,23553.78929,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34239
5261,34030,1.0,2013/6/14,PHYS:GEOC:,31537,Report of May 2013 Geological and Geochemical Exploration on the Hotfish-Kingpin Claim Group,2013,2013.0,,2014-06-14,,2013/6/14,90,Hotfish-Kingpin,092P15E:,092P098:,51,58,0,120,35,0,10,5760089,666017,51.966667,-120.58333300000001,CU:ZN:AG:AU:,36.0,,PRG,3.0,CBOO:CLIN:,"Cariboo,<br>Clinton","Cariboo, Clinton","Hot 17,<br>Hot 18,<br>522112",092P  203,Cariboo - Quesnel Belt,"Hot 17, Hot 18, 522112","Physical,<br>Geochemical","Physical, Geochemical","17511, 21403, 23336, 24072, 25029, 25169, 26204, 26447, 26448, 27966, 28795, 29435, 29875, 31014, 31233, 31828, 32398","Wahl, Herbert Joseph (FMC# 128059)","Wahl, Herbert Joseph (FMC# 128059)","Wahl, Herbert Joseph (FMC# 128059)","Copper, Zinc, Silver, Gold","Triassic, Jurassic, Cretaceous, Takomkane Batholith, Stocks, Quartz monzonites, Basaltic volcanics, Argillites, Wackes, Greywackes, Tuffs, Nicola Group, Pyrite, Pyrrhotite, Digital data geochemistry",24321.64,1.767,13764.36899,1.3880000000000001,17522.79539,1.177,20664.09516,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34030
5283,34678,1.0,2013/12/31,GEOC:,17217,Geological and Geochemical Report on the Spanish Moly Claim Group,2014,2013.0,,2014-12-31,,2013/12/31,33,Spanish Moly,092P16W:,092P099:,51,58,51,120,18,42,10,5762320,684618,51.980833000000004,-120.31166699999999,MO:,,,KAM,3.0,CBOO:KAML:,"Cariboo,<br>Kamloops","Cariboo, Kamloops",SPANISH MOLY 1-4,,,SPANISH MOLY 1-4,Geochemical,Geochemical,33464,"Ridley, David W. (FMC 122739)","Ridley, David W. (FMC 122739)","Ridley, David W. (FMC 122739)",Molybdenum/Molybdenite,"Cretaceous, Proterozoic-Paleozoic, Snowshoe Group, Pluton, Granodiorites, Granites, Quartz monzonites, Quartz-sericite-pyrite alteration, Molybdenite, Metamorphic rocks",12769.75,1.785,7153.921569,1.402,9108.238231,1.189,10739.907490000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34678
5575,34691,1.0,2013/6/30,PHYS:GEOC:,6216,2013 Assessment Report,2013,2013.0,,2014-06-30,,2013/6/30,55,Forestgem,093A03W:,093A003:,52,5,9,121,27,53,10,5771700,605200,52.085833,-121.464722,CU:AU:,36.0,,PRG,3.0,CLIN:,Clinton,Clinton,"603833,<br>603834",,Cariboo - Quesnel Belt,"603833, 603834","Physical,<br>Geochemical","Physical, Geochemical",19575,"Johnson, Bruce","Johnson, Bruce","Johnson, Bruce","Copper, Gold","Triassic, Nicola Group, Basaltic volcanic rocks, Miocene-Pleistocene, Chilcotin Group, Takomkane Batholith, Granites, Diorites",8208.18,1.767,4645.263158,1.3880000000000001,5913.674352,1.177,6973.814783,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34691
5620,34203,1.0,2013/6/24,GEOC:,5867,Prospecting Report for Leon Creek Property,2013,2013.0,,2014-06-24,,2013/6/24,48,Leon Creek,092P04W:,092P001:,51,1,22,121,58,29,10,5652845,571900,51.022778,-121.974722,AU:AG:,,,KAM,3.0,CLIN:,Clinton,Clinton,"LEON EAST,<br>LEON WEST",,,"LEON EAST, LEON WEST",Geochemical,Geochemical,28949,"Gilchrist, Thomas L.","Gilchrist, Thomas L.","Gilchrist, Thomas L.","Gold, Silver","Cretaceous-Jurassic, Permian-Triassic, Jackass Mountain Group, Spences Bridge Group, Cache Creek Complex, Calc-alkaline volcanics, Sedimentary rocks",9505.75,1.767,5379.598189,1.3880000000000001,6848.523055,1.177,8076.253186,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34203
5672,34668,1.0,2013/12/19,GEOC:,12727,Soil and Rock Geochemical Survey of the Red Property,2014,2013.0,,2014-12-19,,2013/12/19,56,Red,092P14W:,092P094:,51,58,32,121,23,55,10,5759530,609993,51.975556,-121.39861100000002,CU:,36.0,,KAM,3.0,CLIN:,Clinton,Clinton,"512578,<br>512580",092P  197,Cariboo - Quesnel Belt,"512578, 512580",Geochemical,Geochemical,"18148, 18589, 19869, 20915, 22203, 23310, 24391, 25434, 26825, 28093, 30457, 33809","Blann, David","Blann, David","Blann, David",Copper,"Triassic, Nicola Group, Limestones, Argillites, Volcanic rocks, Gabbros, Diorites, Monzonites, Volcanic breccias, Magnetite, Chalcopyrite, Miocene-Pleistocene, Chilcotin Group, Basaltic volcanics",11344.5,1.785,6355.462185,1.402,8091.654779,1.189,9541.211102,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34668
5838,34389,1.0,2013/8/22,GEOC:,15409,Tchaikazan Resources Inc. Bluff Property Assessment Report on the Rock Geochemistry Program,2013,2013.0,,2014-08-22,,2013/8/22,64,Bluff,092N15E:,092N077:,51,45,24,124,41,10,10,5735320,383625,51.756667,-124.68611100000001,CU:AU:,,,KAM,3.0,CLIN:,Clinton,Clinton,"1012223,<br>1012228,<br>541943,<br>1017460,<br>848082,<br>1019192","092N  021, 092N  030, 092N  054, 092N  055",,"1012223, 1012228, 541943, 1017460, 848082, 1019192",Geochemical,Geochemical,"04540, 12422, 13780, 17080, 18036, 20860, 21967, 25766, 27543, 28547, 29526, 33599, 33785","Rolston, Susan Elizabeth","Rolston, Susan Elizabeth","MacDonald, Roger","Copper, Gold","Cretaceous, Volcaniclastic rocks, Cretaceous-Paleogene, Cretaceous-Paleogene, Quartz diorites, Quartz diorites, Andesites, Pyrite, Pyrrhotite, Chalcopyrite, Bornite, Hornfels",19706.83,1.767,11152.70515,1.3880000000000001,14198.004319999998,1.177,16743.27103,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34389
6112,34411,1.0,2013/9/4,GEOC:,74979,Geochemical (Soil and Rock) Report  on the Roderick Property,2013,2013.0,,2014-09-04,,2013/9/4,84,Roderick,092O01E:,092O019:,51,8,0,122,15,5,10,5664919,552379,51.133333,-122.25138899999999,AU:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,"LIND 2,<br>ROD,<br>1015437,<br>Lind 1,<br>Lind 3","092O  055, 092O  060",Taseko - Blackdome Area,"LIND 2, ROD, 1015437, Lind 1, Lind 3",Geochemical,Geochemical,"09636, 10383, 16303, 17336, 17653, 17811, 18352, 28631, 29376, 30702, 31330, 32047, 32590, 34008","Stewart, John Melvin (Mel)","Stewart, John Melvin (Mel)","Durfeld, Rudolf M.",Gold,"Cretaceous, Jackass Mountain Group, Felsic intrusions, Sedimentary rocks, Wackes, Shales, Conglomerates, Quartz monzonites",59054.25,1.767,33420.62818,1.3880000000000001,42546.28963,1.177,50173.53441,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34411
6443,34367,1.0,2013/7/31,GEOL:PROS:GEOC:,98205,Geology and Geochemical Assessment Report on the Lorn Project,2013,2013.0,,2014-07-31,,2013/7/31,101,Lorn,092O03E:,092O015:,51,6,0,123,10,5,10,5660959,488233,51.1,-123.168056,CU:AU:MO:,35.0,,KAM,3.0,CLIN:LILL:,"Clinton,<br>Lillooet","Clinton, Lillooet","LUCKY LORN 3,<br>LORN 3,<br>LORN JAC1",092O  024,Taseko - Blackdome Area,"LUCKY LORN 3, LORN 3, LORN JAC1","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","03850, 05183, 18715, 22312, 33203","Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Carlson, Gerald G.; Chapman, John Arthur (FMC 104633)","Shearer, Johan Tom FMC 124452","Copper, Gold, Molybdenum/Molybdenite","Eocene, Cretaceous, Granodiorites, Powell Creek Formation, Volcaniclastic rocks, Andesitic volcanics, Quartz monzonites, Chalcopyrite, Molybdenite, Hydrothermal alteration",79020.0,1.767,44719.864180000004,1.3880000000000001,56930.83572999999,1.177,67136.78845,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34367
6500,34773,1.0,2013/10/4,PHYS:,1269,Technical Work/Archaeological Impact Assessment on the Creekrock Property,2014,2013.0,,2014-10-04,,2013/10/4,14,Creekrock,082G01E:,082G009:,49,4,15,114,14,46,11,5438983,701130,49.070833,-114.24611100000001,DS:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"CREEKROCK,<br>CREEKROCK",,,"CREEKROCK, CREEKROCK",Physical,Physical,,"Stewart, K.","Stewart, K.","Stewart, K.",Dimension Stone,"Proterozoic, Purcell Supergroup, Kitchener Formation, Dolomitic calcareous rocks",1494.36,1.785,837.1764706,1.402,1065.877318,1.189,1256.820858,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34773
6755,34766,1.0,2013/9/25,PROS:GEOC:,3556,Kootenay Clay Project,2014,2013.0,,2014-09-25,,2013/9/25,20,Pine Martin,082F16E:,082F100:,49,57,59,116,0,41,11,5535362,570900,49.966389,-116.011389,CY:,,,CRA,4.0,FORT:,Fort Steele,Fort Steele,"1013241,<br>1014854,<br>1014855",,,"1013241, 1014854, 1014855","Prospecting,<br>Geochemical","Prospecting, Geochemical",,"Streicek, W.M.","Streicek, W.M.","Streicek, W.M.",Clay,"Volcanic ash, Cretaceous, Granodiorites, Clays",5683.91,1.785,3184.263305,1.402,4054.1440799999996,1.189,4780.412111,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34766
7575,34204,1.0,2013/5/4,GEOP:,66863,Technical Report Premier Lake Property Technical Exploration Work Gravity Survey,2013,2013.0,,2014-05-04,,2013/5/4,51,Premier Lake,082G13E:,082G082:,49,51,35,115,40,58,11,5523866,594674,49.859722,-115.682778,PB:ZN:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,PREMIER 1-9,082GNW058,Purcell Belt (Sullivan),PREMIER 1-9,Geophysical,Geophysical,"02587, 02588","Kostiuk, Brian","Kostiuk, Brian","Jones, Brian A. (113427)","Lead, Zinc","Purcell Supergroup, Aldridge Formation, Argillites, Greywackes, Turbidites, Proterozoic",67956.0,1.767,38458.40407,1.3880000000000001,48959.65418,1.177,57736.61852,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34204
8098,33861,1.0,2013/6/19,GEOP:,5682,Geophysical Report on the Graphite Property,2013,2013.0,,2014-06-19,,2013/6/19,35,Graphite,082K15W:,082K096:,50,56,0,116,55,4,11,5642415,505778,50.933333000000005,-116.917778,GT:,,,CRA,3.0,GOLD:,Golden,Golden,"987762,<br>987763,<br>987742,<br>987765",,,"987762, 987763, 987742, 987765",Geophysical,Geophysical,"08518, 28966, 00901","Konopelky, Steve","Konopelky, Steve","Walker, Richard T.",Graphite,"Proterozoic, Horsethief Creek Group, Quartzites, Slates, Coarse Clastic Sedimentary Rocks, Galena, Sphalerite, Pyrite",5300.0,1.767,2999.434069,1.3880000000000001,3818.443804,1.177,4502.973661999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33861
8176,34418,1.0,2013/12/3,GEOP:,8685,Report on the Vowell Creek Graphite Property SP Gravity Survey,2013,2013.0,,2014-12-03,,2013/12/3,60,Vowell Creek Graphite,082K15W:,082K096:,50,56,11,116,55,4,11,5642754,505777,50.936389,-116.917778,GT:,,,CRA,3.0,GOLD:,Golden,Golden,"987742,<br>987762,<br>987763,<br>987765",,,"987742, 987762, 987763, 987765",Geophysical,Geophysical,"00901, 28966, 33861","Konopelky, Steve","Konopelky, Steve","Walker, Richard T.",Graphite,"Horsethief Creek Group, Coarse Clastic Sedimentary Rocks, Shales, Turbidites, Pyrite, Sphalerite, Galena, Proterozoic, Sandstones",8250.0,1.767,4668.9303899999995,1.3880000000000001,5943.804035,1.177,7009.345794,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34418
8652,34584,1.0,2013/10/22,PROS:GEOC:,1685,Assessment Report for 2012-2013 Exploration Program of Prospecting and Geochemical Work,2014,2013.0,,2014-10-22,,2013/10/22,34,Miners Cabin/Adit,082E06E:,082E025:,49,17,13,119,0,37,11,5461299,353814,49.286944,-119.010278,,10.0,,CRA,4.0,GRWD:,Greenwood,Greenwood,1013944,082ESW234,Beaverdell Area,1013944,"Prospecting,<br>Geochemical","Prospecting, Geochemical","34578, 08929, 09611, 34578","Snider, Rodney J.","Snider, Rodney J.","Snider, Rodney J.",,"Cretaceous, Jurassic, Eocene, Okanagan Batholith, Valhalla Intrusions, Granites, Granodiorites",2000.0,1.785,1120.448179,1.402,1426.533524,1.189,1682.0857859999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34584
8793,34363,1.0,2013/7/23,GEOL:GEOC:,5118,Geological Report on the Dentonia Property,2013,2013.0,,2014-07-23,,2013/7/23,32,Dentonia,082E02E:,082E017:,49,9,51,118,36,55,11,5446962,382246,49.164167,-118.615278,AU:AG:,3.0,,CRA,3.0,GRWD:,Greenwood,Greenwood,JEWEL LAKE,"082ESE055, 082ESE150, 082ESE151",Salmo - Sheep Creek Area,JEWEL LAKE,"Geological,<br>Geochemical","Geological, Geochemical",,"Clements, Ellen Carol","Clements, Ellen Carol","Caron, Linda J.","Gold, Silver","Cretaceous, Anstey Pluton, Nelson Batholith, Granodiorites, Devonian-Permian, Knob Hill Group, Cherts, Siliceous siltstones, Argillites, Siliclastic rocks, Quartz veins, Gold, Pyrite, Galena, Telluride",3939.16,1.767,2229.292586,1.3880000000000001,2838.011527,1.177,3346.7799489999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34363
8879,34578,1.0,2013/12/2,GEOC:,5057,Assessment Report for the 2012-2013 Exploration Program of Prospecting and Geochemical Work,2014,2013.0,,2014-12-02,,2013/12/2,71,Boomerang Creek Escarpment,082E07W:,082E026:,49,16,41,118,59,25,11,5460272,355242,49.278056,-118.990278,AU:AG:CU:PB:ZN:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,1015038,"082ESW063, 082ESW233, 082ESW234",,1015038,Geochemical,Geochemical,"05621, 06286, 08211, 08417, 08929, 09363, 09504, 15191, 16671, 21092, 21658, 22282, 34480","Snider, Rodney J.","Snider, Rodney J.","Snider, Rodney J.","Gold, Silver, Copper, Lead, Zinc","Cretaceous, Okanagan Batholith, Jurassic, Granites, Eocene, Penticton Group, Valhalla Intrusions",5200.0,1.785,2913.165266,1.402,3708.987161,1.189,4373.4230450000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34578
9013,34374,1.0,2013/7/9,GEOP:,7913,Geophsyical Survey on the Franklin Property,2013,2013.0,,2014-07-09,,2013/7/9,46,Franklin,082E09W:,082E059:,49,33,52,118,21,10,11,5491085,402179,49.564444,-118.352778,AU:,,,CRA,3.0,GRWD:,Greenwood,Greenwood,1010966,"082ENE003, 082ENE009, 082ENE080",,1010966,Geophysical,Geophysical,"00637, 00812, 03717, 07395, 15172, 15981, 26514, 27604, 29306","Leslie, Dorian","Leslie, Dorian","Thom, James - DGW Consultants",Gold,"Eocene, Carboniferous-Permian, Coryell Plutonic Suite, Penticton Group, Syenites, Monzonites, Volcaniclastic rocks, Volcanic rocks",7550.36,1.767,4272.982456000001,1.3880000000000001,5439.740634000001,1.177,6414.919286,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34374
9150,34139,1.0,2013/6/13,GEOP:,7133,Geophysical Report on the Carmi Project,2013,2013.0,,2014-06-13,,2013/6/13,64,Carmi,082E11E:,082E055:,49,30,56,119,11,15,11,5487070,341665,49.515556,-119.1875,,10.0,,CRA,3.0,GRWD:,Greenwood,Greenwood,1011070,082ENW036,Beaverdell Area,1011070,Geophysical,Geophysical,"05860, 14559, 16102, 19298, 20275, 28874, 30806, 32304","Leslie, Dorian","Leslie, Dorian","Thom, James - DGW Consultants",,"Jurassic, Okanagan Batholith, Granites, Intrusives",10886.13,1.767,6160.797963,1.3880000000000001,7843.033141,1.177,9249.048428,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34139
10014,34538,1.0,2013/11/29,PROS:,1533,Technical Exploration Report Prospecting and Exploring Q12345 Claim Group,2013,2013.0,,2014-11-29,,2013/11/29,37,Q12345 Claim Group,092I14E:,092I075:,50,47,36,121,1,4,10,5628716,639703,50.793333000000004,-121.017778,,,,KAM,3.0,KAML:,Kamloops,Kamloops,"Q4,<br>Q3,<br>Q3,<br>Q5","092INW058, 092INW059",,"Q4, Q3, Q3, Q5",Prospecting,Prospecting,"03691, 04718, 14229, 11628","Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608)",,"Triassic, Nicola Group, Central Volcanic Facies, Andesitic volcanics, Eocene, Kamloops Group, Volcanic rocks, Jurassic, Ashcroft Formation, Mudstones, Siltstones, Fine Clastic Sedimentary Rocks, Guichon Creek Batholith, Guichon Creek Batholith, Granodiorites, Granodiorites, Limestones",1442.72,1.767,816.4799095,1.3880000000000001,1039.4236310000001,1.177,1225.760408,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34538
10071,34806,1.0,2014/2/10,GEOC:,2424,Geochemical Report on MMI Soil Geochemistry Survey within the Mika Mineral Claims,2014,2013.0,,2015-02-10,,2014/2/10,27,Mika,092P02W:,092P006:,51,2,54,120,48,49,10,5657472,653243,51.048333,-120.81361100000001,,,,KAM,3.0,KAML:,Kamloops,Kamloops,"MIKA 2,<br>MIKA 5",,,"MIKA 2, MIKA 5",Geochemical,Geochemical,34015,"Boitard, Charles Roger","Boitard, Charles Roger","Mark, David G.",,"Miocene-Pliocene, Chilcotin Group, Basaltic volcanics",1864.0,1.785,1044.257703,1.402,1329.5292439999998,1.189,1567.703953,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34806
10077,34217,1.0,2013/9/30,PROS:GEOC:,1448,Technical Exploration Report on Prospecting and Exploring,2013,2013.0,,2014-09-30,,2013/9/30,50,Brassie,092I11E:,092I075:,50,44,44,121,1,39,10,5623386,639160,50.745556,-121.0275,CU:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"BRASSIE QUKE,<br>BRASSIE Sub North,<br>BRASSIE EAST","092INW018, 092INW055, 092INW061",Highland Valley Camp,"BRASSIE QUKE, BRASSIE Sub North, BRASSIE EAST","Prospecting,<br>Geochemical","Prospecting, Geochemical","02476, 02772, 02773, 03506, 03743, 05730, 06107, 16641, 21625, 24809, 25285, 25502, 26155, 33229","Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608)","Ellerbeck, Kenneth (FMC 107608)",Copper,"Triassic, Jurassic, Eocene, Triassic-Jurassic, Granodiorites, Nicola Group, Central Volcanic Facies, Andesitic volcanics, Ashcroft Formation, Fine Clastic Sedimentary Rocks, Kamloops Group, Volcanics",1927.0,1.767,1090.548953,1.3880000000000001,1388.32853,1.177,1637.213254,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34217
10113,34616,1.0,2014/2/19,GEOC:,2765,"Geochemical Report, 2014 on the GJP II Claim, Kamloops M.D.",2014,2013.0,,2015-02-19,,2014/2/19,21,GJP II,092P10E:,092P078:,51,43,0,120,35,0,10,5732290,666939,51.716667,-120.58333300000001,CU:,,,KAM,3.0,KAML:,Kamloops,Kamloops,1017750,,,1017750,Geochemical,Geochemical,,"Kerr, John R.","Kerr, John R.","Kerr, John R.",Copper,"Jurassic, Nicola Group, Argillites, Greywackes, Conglomerate turbidites, Wackes, Volcaniclastic rocks",2150.0,1.785,1204.481793,1.402,1533.5235380000001,1.189,1808.2422199999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34616
10131,34634,1.0,2013/10/30,PROS:GEOC:,1596,Assessment Report for Geochemical and Prospecting Work Done on the BX South Claim Group,2014,2013.0,,2014-10-30,,2013/10/30,23,BX South,092I10W:,092I056:,50,30,52,120,56,35,10,5597852,645830,50.514444,-120.943056,CU:AG:MO:AU:,18.0,,KAM,3.0,KAML:,Kamloops,Kamloops,"926652,<br>930152,<br>930153,<br>1014169,<br>1014259,<br>1014296,<br>1014301,<br>HC SLIVER,<br>1014303,<br>1014305,<br>FRACTION",092INE042,Highland Valley Camp,"926652, 930152, 930153, 1014169, 1014259, 1014296, 1014301, HC SLIVER, 1014303, 1014305, FRACTION","Prospecting,<br>Geochemical","Prospecting, Geochemical","00241, 00244, 00246, 00606, 00631, 01976, 02187, 02188, 04321, 31466","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575); Delorme, Guy (FMC 106466)","Delorme, Christopher (FMC 141575)","Copper, Silver, Molybdenum/Molybdenite, Gold","Triassic-Jurassic, Guichon Creek Batholith, Diorites, Quartz diorites, Granodiorites, Malachite, Chalcopyrite, Azurite, Bornite, Shear zones",2280.0,1.785,1277.310924,1.402,1626.248217,1.189,1917.577796,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34634
10151,34624,1.0,2013/11/30,PROS:,2374,2013 Exploration Report  Opal Property Group,2014,2013.0,,2014-11-30,,2013/11/30,10,Opal,092I06W:,092I024:,50,17,31,121,19,48,10,5572425,618955,50.291944,-121.33,AE:,,,KAM,4.0,KAML:,Kamloops,Kamloops,"OPAL SLOPES,<br>OPAL SUMMIT,<br>OPAL ONE,<br>OPAL TWO,<br>OPAL THREE,<br>OPAL FOUR",092ISW084,,"OPAL SLOPES, OPAL SUMMIT, OPAL ONE, OPAL TWO, OPAL THREE, OPAL FOUR",Prospecting,Prospecting,"31482, 31588, 31594, 32261, 32284, 32285, 32508, 33205","Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry",Agate,"Cretaceous, Spences Bridge Group, Spius Creek Formation, Andesitic volcanics, Opals, Agates",2423.2,1.785,1357.535014,1.402,1728.3880170000002,1.189,2038.015139,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34624
